date_publish,price_adjustment,price_closing,rate_of_change,gdkl_kl,gdkl_gt,gdtt_kl,gdtt_gt,price_open,price_highest,price_lowest
2021-05-06,34.63,36.65,0.45,840600.0,30447000000.0,0.0,0.0,36.2,36.8,35.85
2021-05-07,34.11,36.1,-0.55,725700.0,26227000000.0,0.0,0.0,36.5,36.6,35.95
2021-05-10,33.78,35.75,-0.35,747400.0,26714000000.0,0.0,0.0,36.0,36.0,35.5
2021-05-11,34.39,36.4,0.65,926300.0,33777000000.0,0.0,0.0,35.8,37.2,35.75
2021-05-12,36.09,38.2,1.8,1417400.0,53612000000.0,0.0,0.0,36.5,38.3,36.5
2021-05-13,35.72,37.8,-0.4,584800.0,22177000000.0,0.0,0.0,38.2,38.2,37.7
2021-05-14,35.24,37.3,-0.5,597200.0,22495000000.0,0.0,0.0,38.0,38.05,37.2
2021-05-17,35.91,38.0,0.7,1000500.0,37572000000.0,0.0,0.0,37.3,38.2,36.8
2021-05-18,35.86,37.95,-0.05,696600.0,26500000000.0,0.0,0.0,38.0,38.2,37.8
2021-05-19,35.81,37.9,-0.05,459200.0,17405000000.0,0.0,0.0,37.95,38.15,37.8
2021-05-20,35.72,37.8,-0.1,770400.0,29031000000.0,0.0,0.0,38.0,38.0,37.5
2021-05-21,37.32,39.5,1.7,2082200.0,81733000000.0,0.0,0.0,37.9,40.0,37.9
2021-05-24,37.23,39.4,-0.1,923100.0,36770000000.0,0.0,0.0,40.0,40.3,39.3
2021-05-25,37.51,39.7,0.3,753200.0,29977000000.0,0.0,0.0,39.4,40.0,39.4
2021-05-26,37.18,39.35,-0.35,823900.0,32314000000.0,0.0,0.0,39.1,39.6,39.1
2021-05-27,37.61,39.8,0.45,1791500.0,71475000000.0,0.0,0.0,39.4,40.5,39.15
2021-05-28,37.98,40.2,0.4,1516700.0,60649000000.0,0.0,0.0,40.2,40.4,39.6
2021-05-31,37.8,40.0,-0.2,1257000.0,50100000000.0,0.0,0.0,40.6,40.65,39.5
2021-06-01,37.51,39.7,-0.3,840400.0,33417000000.0,0.0,0.0,39.8,40.0,39.6
2021-06-02,36.8,38.95,-0.75,1521100.0,59585000000.0,0.0,0.0,39.5,39.5,38.7
2021-06-03,38.13,40.35,1.4,2023700.0,80222000000.0,0.0,0.0,39.2,40.5,38.8
2021-06-04,39.07,41.35,1.0,2099900.0,86399000000.0,0.0,0.0,40.8,41.55,40.75
2021-06-07,39.83,42.15,0.8,1919600.0,80849000000.0,0.0,0.0,41.5,42.5,41.5
2021-06-08,38.27,40.5,-1.65,1430100.0,59293000000.0,0.0,0.0,41.6,42.25,40.5
2021-06-09,39.12,41.4,0.9,1363600.0,56057000000.0,0.0,0.0,41.8,41.8,40.5
2021-06-10,41.81,44.25,2.85,5221700.0,225603000000.0,0.0,0.0,41.4,44.25,41.3
2021-06-11,41.76,44.2,-0.05,3294400.0,148012000000.0,0.0,0.0,45.2,45.45,43.8
2021-06-14,42.14,44.6,0.4,2340600.0,104444000000.0,0.0,0.0,44.4,45.1,43.8
2021-06-15,42.99,45.5,0.9,3016900.0,137687000000.0,0.0,0.0,44.6,46.3,44.6
2021-06-16,42.9,45.4,-0.1,1757300.0,80165000000.0,0.0,0.0,45.5,46.3,45.0
2021-06-17,44.88,47.5,2.1,3429200.0,160198000000.0,0.0,0.0,45.4,48.0,44.8
2021-06-18,44.5,47.1,-0.4,1790600.0,84521000000.0,0.0,0.0,47.5,47.95,46.8
2021-06-21,43.13,45.65,-1.45,1835600.0,85024000000.0,0.0,0.0,46.9,47.15,45.6
2021-06-22,43.32,45.85,0.2,2021600.0,92861000000.0,0.0,0.0,45.7,46.6,45.1
2021-06-23,43.46,46.0,0.15,1864900.0,85054000000.0,0.0,0.0,46.0,46.5,43.0
2021-06-24,42.33,44.8,-1.2,933200.0,42479000000.0,0.0,0.0,46.3,46.5,44.8
2021-06-25,41.2,43.6,-1.2,2553600.0,112194000000.0,0.0,0.0,44.5,45.0,43.5
2021-06-28,42.52,45.0,1.4,1650300.0,73173000000.0,0.0,0.0,43.6,45.15,43.6
2021-06-29,42.94,45.45,0.45,1669500.0,76630000000.0,0.0,0.0,45.75,46.5,45.0
2021-06-30,42.99,45.5,0.05,1656400.0,76039000000.0,0.0,0.0,45.45,46.5,45.4
2021-07-01,42.61,45.1,-0.4,1511500.0,68316000000.0,0.0,0.0,45.75,45.95,44.9
2021-07-02,42.52,45.0,-0.1,1319500.0,59835000000.0,0.0,0.0,45.0,45.95,45.0
2021-07-05,41.01,43.4,-1.6,2257300.0,98485000000.0,0.0,0.0,44.5,44.95,42.8
2021-07-06,38.17,40.4,-3.0,2771100.0,116855000000.0,0.0,0.0,43.1,43.5,40.4
2021-07-07,39.68,42.0,1.6,2189100.0,87554000000.0,0.0,0.0,40.4,42.0,38.0
2021-07-08,38.08,40.3,-1.7,1076900.0,43765000000.0,0.0,0.0,41.9,41.9,39.8
2021-07-09,37.09,39.25,-1.05,1454300.0,57895000000.0,0.0,0.0,39.9,40.5,39.0
2021-07-12,35.1,37.15,-2.1,2614900.0,97332000000.0,0.0,0.0,39.0,39.0,36.55
2021-07-13,36.94,39.1,1.95,879500.0,33289000000.0,0.0,0.0,37.45,39.1,37.0
2021-07-14,35.95,38.05,-1.05,695100.0,26649000000.0,0.0,0.0,39.2,39.5,37.3
2021-07-15,36.94,39.1,1.05,788100.0,30314000000.0,0.0,0.0,37.95,39.1,37.55
2021-07-16,36.28,38.4,-0.7,703300.0,27210000000.0,0.0,0.0,39.0,39.2,38.3
2021-07-19,34.96,37.0,-1.4,1790700.0,65899000000.0,0.0,0.0,36.7,37.7,36.0
2021-07-20,36.66,38.8,1.8,1117000.0,42091000000.0,0.0,0.0,37.0,38.8,36.5
2021-07-21,36.28,38.4,-0.4,709600.0,27475000000.0,0.0,0.0,39.2,39.2,38.0
2021-07-22,38.31,40.55,2.15,2049400.0,81477000000.0,75000.0,3075000000.0,38.1,40.55,38.1
2021-07-23,37.56,39.75,-0.8,1123100.0,45149000000.0,0.0,0.0,40.5,40.8,39.75
2021-07-26,38.88,41.15,1.4,1253300.0,50600000000.0,0.0,0.0,39.3,41.3,38.8
2021-07-27,38.69,40.95,-0.2,1387300.0,57314000000.0,0.0,0.0,41.8,41.95,40.75
2021-07-28,38.93,41.2,0.25,765700.0,31357000000.0,75000.0,2857500000.0,40.55,41.7,40.4
2021-07-29,38.74,41.0,-0.2,1005900.0,41323000000.0,0.0,0.0,41.5,41.6,40.9
2021-07-30,38.83,41.1,0.1,1205700.0,49687000000.0,0.0,0.0,41.0,41.55,40.95
2021-08-02,38.36,40.6,-0.5,1387700.0,56414000000.0,75000.0,3225000000.0,40.75,41.1,40.25
2021-08-03,38.03,40.25,-0.35,1574500.0,63484000000.0,0.0,0.0,40.5,40.8,40.1
2021-08-04,38.5,40.75,0.5,1931200.0,77767000000.0,0.0,0.0,40.15,41.2,39.7
2021-08-05,39.87,42.2,1.45,1709000.0,71731000000.0,0.0,0.0,40.75,42.7,40.75
2021-08-06,39.5,41.8,-0.4,974300.0,40834000000.0,75000.0,2962500000.0,42.25,42.3,41.6
2021-08-09,40.16,42.5,0.7,1789300.0,75677000000.0,0.0,0.0,41.5,42.7,41.3
2021-08-10,40.54,42.9,0.4,2381900.0,102223000000.0,0.0,0.0,42.8,43.45,42.2
2021-08-11,39.68,42.0,-0.9,1552600.0,66108000000.0,0.0,0.0,42.9,43.5,42.0
2021-08-12,39.83,42.15,0.15,1390200.0,58657000000.0,0.0,0.0,42.0,42.55,41.65
2021-08-13,42.61,45.1,2.95,4725600.0,207044000000.0,0.0,0.0,42.8,45.1,42.7
2021-08-16,43.37,45.9,0.8,3412000.0,158861000000.0,0.0,0.0,46.9,47.2,45.8
2021-08-17,43.65,46.2,0.3,1955800.0,90326000000.0,31000.0,1429720000.0,45.5,46.5,45.5
2021-08-18,44.98,47.6,1.4,4645400.0,221710000000.0,0.0,0.0,45.9,48.5,45.9
2021-08-19,44.98,47.6,0.0,2683400.0,128441000000.0,0.0,0.0,47.7,48.5,47.2
2021-08-20,42.61,45.1,-2.5,3863100.0,177662000000.0,0.0,0.0,47.6,47.6,44.3
2021-08-23,40.2,42.55,-2.55,3140900.0,137040000000.0,0.0,0.0,44.4,45.5,42.55
2021-08-24,41.81,44.25,1.7,3112000.0,134659000000.0,0.0,0.0,42.55,44.25,41.5
2021-08-25,42.33,44.8,0.55,1313100.0,58491000000.0,0.0,0.0,44.1,45.1,43.8
2021-08-26,43.18,45.7,0.9,2186200.0,98570000000.0,0.0,0.0,44.8,46.35,43.9
2021-08-27,44.22,46.8,1.1,1864100.0,85917000000.0,0.0,0.0,45.7,46.9,44.8
2021-08-30,47.24,50.0,3.2,5881500.0,290790000000.0,0.0,0.0,47.5,50.0,47.0
2021-08-31,46.82,49.55,-0.45,3423300.0,171430000000.0,0.0,0.0,50.9,50.9,49.15
2021-09-01,47.24,50.0,0.45,3044600.0,152538000000.0,0.0,0.0,49.0,50.8,48.75
2021-09-06,48.57,51.4,1.4,3786300.0,191916000000.0,0.0,0.0,50.1,51.8,49.5
2021-09-07,46.3,49.0,-2.4,3017800.0,150889000000.0,0.0,0.0,51.4,51.5,48.5
2021-09-08,46.11,48.8,-0.2,2107000.0,103246000000.0,0.0,0.0,49.0,50.2,48.5
2021-09-09,47.72,50.5,1.7,1569000.0,77715000000.0,0.0,0.0,48.9,50.6,48.7
2021-09-10,49.13,52.0,1.5,4168200.0,218093000000.0,0.0,0.0,50.5,53.3,50.5
2021-09-13,50.08,53.0,1.0,3208500.0,169437000000.0,0.0,0.0,52.8,53.5,51.8
2021-09-14,49.61,52.5,-0.5,1998600.0,104286000000.0,0.0,0.0,53.0,53.0,51.5
2021-09-15,50.65,53.6,1.1,2177300.0,115453000000.0,0.0,0.0,52.3,53.8,51.7
2021-09-16,49.51,52.4,-1.2,1557500.0,81879000000.0,0.0,0.0,53.5,53.8,51.9
2021-09-17,48.94,51.8,-0.6,2425900.0,126510000000.0,0.0,0.0,52.4,53.2,51.4
2021-09-20,47.15,49.9,-1.9,3293800.0,168471000000.0,0.0,0.0,51.8,52.8,49.9
2021-09-21,48.19,51.0,1.1,3009000.0,150638000000.0,0.0,0.0,48.8,51.3,48.5
2021-09-22,48.19,51.0,0.0,1176700.0,59977000000.0,0.0,0.0,51.0,51.4,50.6
2021-09-23,47.72,50.5,-0.5,1679700.0,85761000000.0,0.0,0.0,51.1,51.5,50.5
2021-09-24,46.68,49.4,-1.1,2429300.0,120485000000.0,0.0,0.0,50.4,50.4,48.5
2021-09-27,45.35,48.0,-1.4,2245100.0,109123000000.0,0.0,0.0,49.0,49.5,48.0
2021-09-28,48.0,50.8,2.8,1761500.0,86902000000.0,0.0,0.0,47.7,50.8,47.7
2021-09-29,48.94,51.8,1.0,1843100.0,94403000000.0,0.0,0.0,50.4,52.2,49.8
2021-09-30,48.85,51.7,-0.1,1352400.0,70607000000.0,0.0,0.0,52.7,52.7,51.6
2021-10-01,49.51,52.4,0.7,1684000.0,88200000000.0,252180.0,12129858000.0,51.4,52.8,51.1
2021-10-04,51.21,54.2,1.8,2679000.0,145384000000.0,0.0,0.0,52.4,55.8,52.2
2021-10-05,51.68,54.7,0.5,1139600.0,62476000000.0,0.0,0.0,54.9,55.2,54.2
2021-10-06,51.78,54.8,0.1,637300.0,34834000000.0,0.0,0.0,54.8,55.1,54.0
2021-10-07,52.54,55.6,0.8,2050800.0,113342000000.0,0.0,0.0,54.8,56.0,54.1
2021-10-08,54.05,57.2,1.6,2255600.0,128818000000.0,0.0,0.0,55.5,58.9,55.3
2021-10-11,53.95,57.1,-0.1,965400.0,54796000000.0,282800.0,16073980000.0,57.2,57.5,56.0
2021-10-12,53.86,57.0,-0.1,913500.0,52089000000.0,0.0,0.0,56.6,58.0,56.3
2021-10-13,54.42,57.6,0.6,1141500.0,65281000000.0,0.0,0.0,57.3,57.9,56.6
2021-10-14,53.86,57.0,-0.6,1142500.0,65468000000.0,0.0,0.0,57.5,58.0,57.0
2021-10-15,54.99,58.2,1.2,1750400.0,101260000000.0,0.0,0.0,57.0,58.8,56.7
2021-10-18,53.86,57.0,-1.2,1174700.0,67937000000.0,0.0,0.0,58.0,58.7,56.7
2021-10-19,54.52,57.7,0.7,1177100.0,67608000000.0,0.0,0.0,56.8,57.9,56.5
2021-10-20,54.99,58.2,0.5,1248200.0,71966000000.0,0.0,0.0,58.2,58.2,57.0
2021-10-21,56.22,59.5,1.3,2774000.0,164636000000.0,0.0,0.0,58.9,60.0,58.8
2021-10-22,58.49,61.9,2.4,2264300.0,138307000000.0,0.0,0.0,60.0,61.9,59.3
2021-10-25,56.69,60.0,-1.9,1782900.0,110809000000.0,86100.0,5372640000.0,62.0,63.0,60.0
2021-10-26,60.0,63.5,3.5,1830500.0,113090000000.0,0.0,0.0,60.0,63.5,60.0
2021-10-27,60.0,63.5,0.0,1439800.0,91683000000.0,0.0,0.0,64.0,64.5,63.0
2021-10-28,59.05,62.5,-1.0,1591700.0,100320000000.0,0.0,0.0,63.9,63.9,62.5
2021-10-29,59.53,63.0,0.5,2009200.0,125008000000.0,0.0,0.0,62.5,63.9,61.1
2021-11-01,60.94,64.5,1.5,1186600.0,76508000000.0,0.0,0.0,63.0,65.8,62.7
2021-11-02,61.7,65.3,0.8,946700.0,61766000000.0,0.0,0.0,64.9,65.8,64.5
2021-11-03,57.73,61.1,-4.2,2732300.0,172290000000.0,0.0,0.0,65.0,65.5,60.8
2021-11-04,59.34,62.8,1.7,1355900.0,84400000000.0,0.0,0.0,61.1,63.9,60.9
2021-11-05,61.13,64.7,1.9,1113900.0,71897000000.0,0.0,0.0,63.7,66.0,62.8
2021-11-08,63.31,67.0,2.3,2107300.0,140095000000.0,0.0,0.0,65.0,67.1,64.8
2021-11-09,62.65,66.3,-0.7,944500.0,62483000000.0,0.0,0.0,67.1,67.1,65.7
2021-11-10,63.31,67.0,0.7,1172700.0,78372000000.0,0.0,0.0,66.2,67.9,65.5
2021-11-11,62.83,66.5,-0.5,973800.0,64590000000.0,0.0,0.0,66.5,67.7,65.6
2021-11-12,63.68,67.4,0.9,1055100.0,70515000000.0,0.0,0.0,66.9,67.6,66.0
2021-11-15,60.47,64.0,-3.4,2903500.0,187983000000.0,0.0,0.0,67.5,67.5,62.8
2021-11-16,61.42,65.0,1.0,1451700.0,93345000000.0,0.0,0.0,63.1,66.7,62.7
2021-11-17,60.66,64.2,-0.8,751400.0,48240000000.0,129200.0,8298516000.0,65.0,65.7,63.8
2021-11-18,58.49,61.9,-2.3,1892200.0,118472000000.0,0.0,0.0,64.5,64.6,61.3
2021-11-19,57.17,60.5,-1.4,2302000.0,138928000000.0,150000.0,9047000000.0,61.6,61.9,58.9
2021-11-22,57.17,60.5,0.0,526600.0,32054000000.0,0.0,0.0,60.5,62.0,60.1
2021-11-23,60.0,63.5,3.0,777100.0,48481000000.0,0.0,0.0,60.8,63.5,60.8
2021-11-24,61.04,64.6,1.1,961600.0,61705000000.0,0.0,0.0,64.0,65.2,63.3
2021-11-25,61.13,64.7,0.1,1070800.0,69035000000.0,0.0,0.0,65.3,65.3,63.6
2021-11-26,58.58,62.0,-2.7,1044400.0,65629000000.0,50000.0,3010000000.0,64.1,64.1,62.0
2021-11-29,57.54,60.9,-1.1,796700.0,48528000000.0,40000.0,2652000000.0,61.1,61.9,60.1
2021-11-30,57.83,61.2,0.3,822100.0,50565000000.0,0.0,0.0,62.0,62.9,60.6
2021-12-01,58.3,61.7,0.5,857000.0,53170000000.0,0.0,0.0,61.3,62.6,60.9
2021-12-02,60.19,63.7,2.0,1149600.0,72730000000.0,0.0,0.0,61.8,64.6,61.8
2021-12-03,58.11,61.5,-2.2,838200.0,52397000000.0,0.0,0.0,64.0,64.0,61.5
2021-12-06,55.28,58.5,-3.0,872600.0,52112000000.0,0.0,0.0,61.6,61.8,57.2
2021-12-07,58.77,62.2,3.7,688900.0,41548000000.0,0.0,0.0,59.1,62.2,58.6
2021-12-08,58.49,61.9,-0.3,558800.0,34423000000.0,0.0,0.0,62.3,62.3,61.0
2021-12-09,58.49,61.9,0.0,460500.0,28597000000.0,0.0,0.0,61.1,62.9,61.1
2021-12-10,60.47,64.0,2.1,1413400.0,90293000000.0,0.0,0.0,63.0,64.7,63.0
2021-12-13,61.23,64.8,0.8,853200.0,55420000000.0,0.0,0.0,65.9,65.9,64.6
2021-12-14,61.04,64.6,-0.2,610600.0,39303000000.0,0.0,0.0,64.8,64.8,63.5
2021-12-15,59.53,63.0,-1.6,817600.0,52196000000.0,0.0,0.0,64.5,64.9,63.0
2021-12-16,60.28,63.8,0.8,673200.0,42998000000.0,0.0,0.0,63.1,64.9,63.0
2021-12-17,62.27,65.9,2.1,1794500.0,117519000000.0,0.0,0.0,64.2,65.9,63.8
2021-12-20,63.31,67.0,1.1,1289500.0,86823000000.0,0.0,0.0,66.5,68.0,66.0
2021-12-21,64.19,65.9,0.9,603300.0,39148000000.0,0.0,0.0,65.0,65.9,64.0
2021-12-22,62.53,64.2,-1.7,496100.0,32299000000.0,0.0,0.0,66.6,66.6,64.1
2021-12-23,60.39,62.0,-2.2,991400.0,61882000000.0,0.0,0.0,63.5,63.7,61.0
2021-12-24,60.88,62.5,0.5,274400.0,17096000000.0,0.0,0.0,62.0,63.0,61.7
2021-12-27,61.56,63.2,0.7,629900.0,39436000000.0,0.0,0.0,62.4,63.4,61.7
2021-12-28,62.82,64.5,1.3,853700.0,55131000000.0,0.0,0.0,63.0,65.2,63.0
2021-12-29,61.85,63.5,-1.0,242900.0,15438000000.0,0.0,0.0,65.0,65.0,62.8
2021-12-30,61.56,63.2,-0.3,277100.0,17548000000.0,0.0,0.0,64.0,64.0,63.1
2021-12-31,61.17,62.8,-0.4,310200.0,19630000000.0,0.0,0.0,63.2,64.9,62.6
2022-01-04,61.26,62.9,0.1,610400.0,38671000000.0,0.0,0.0,62.9,64.1,62.8
2022-01-05,65.55,67.3,4.4,2390700.0,158577000000.0,0.0,0.0,63.4,67.3,62.9
2022-01-06,65.26,67.0,-0.3,1103900.0,74742000000.0,0.0,0.0,68.5,68.9,66.3
2022-01-07,65.36,67.1,0.1,603500.0,40734000000.0,0.0,0.0,67.0,68.3,67.0
2022-01-10,61.85,63.5,-3.6,1562900.0,102236000000.0,0.0,0.0,67.2,67.3,63.5
2022-01-11,60.39,62.0,-1.5,972700.0,61569000000.0,0.0,0.0,63.6,64.5,61.5
2022-01-12,62.24,63.9,1.9,1493900.0,91673000000.0,0.0,0.0,61.0,63.9,60.1
2022-01-13,59.32,60.9,-3.0,699800.0,43385000000.0,160000.0,9900800000.0,63.9,64.0,60.8
2022-01-14,61.26,62.9,2.0,489500.0,30516000000.0,0.0,0.0,60.9,63.0,60.5
2022-01-17,58.15,59.7,-3.2,842100.0,52563000000.0,0.0,0.0,63.1,63.9,58.5
2022-01-18,59.02,60.6,0.9,654300.0,39915000000.0,0.0,0.0,59.7,62.1,59.7
2022-01-19,60.39,62.0,1.4,307200.0,19012000000.0,0.0,0.0,62.0,62.3,60.9
2022-01-20,62.24,63.9,1.2,432400.0,27330000000.0,0.0,0.0,62.8,63.9,61.5
