date_publish,price_adjustment,price_closing,rate_of_change,gdkl_kl,gdkl_gt,gdtt_kl,gdtt_gt,price_open,price_highest,price_lowest
2021-02-24,19.79,37.4,0.2,903200.0,33919000000.0,0.0,0.0,37.25,37.85,37.25
2021-02-25,20.34,38.45,1.05,975600.0,37090000000.0,0.0,0.0,37.4,38.5,37.4
2021-02-26,21.0,39.7,1.25,1099700.0,42987000000.0,0.0,0.0,38.0,39.8,38.0
2021-03-01,22.46,42.45,2.75,991400.0,41634000000.0,42800.0,1754800000.0,41.0,42.45,40.9
2021-03-02,23.07,43.6,1.15,1116000.0,48329000000.0,0.0,0.0,44.5,44.6,42.6
2021-03-03,22.86,43.2,-0.4,687500.0,29717000000.0,0.0,0.0,43.1,43.4,43.05
2021-03-04,22.22,42.0,-1.2,1035500.0,44219000000.0,0.0,0.0,43.2,43.25,41.7
2021-03-05,22.91,43.3,1.3,509000.0,21458000000.0,0.0,0.0,42.0,43.5,40.8
2021-03-08,22.83,43.15,-0.15,486000.0,21107000000.0,0.0,0.0,43.9,43.9,43.0
2021-03-09,22.75,43.0,-0.15,321700.0,13813000000.0,0.0,0.0,43.0,43.3,42.7
2021-03-10,22.72,42.95,-0.05,319900.0,13726000000.0,0.0,0.0,42.85,43.05,42.8
2021-03-11,22.88,43.25,0.3,338700.0,14716000000.0,0.0,0.0,43.8,43.8,43.2
2021-03-12,22.99,43.45,0.2,445400.0,19438000000.0,0.0,0.0,43.35,44.0,43.35
2021-03-15,23.12,43.7,0.25,496100.0,21722000000.0,0.0,0.0,43.9,44.0,43.6
2021-03-16,23.02,43.5,-0.2,323100.0,14116000000.0,0.0,0.0,43.9,44.0,43.4
2021-03-17,24.34,46.0,2.5,1321300.0,60216000000.0,0.0,0.0,43.5,46.5,43.5
2021-03-18,24.21,45.75,-0.25,547600.0,24971000000.0,0.0,0.0,46.0,46.5,45.1
2021-03-19,24.18,45.7,-0.05,657700.0,30065000000.0,0.0,0.0,45.75,45.8,45.6
2021-03-22,23.89,45.15,-0.55,712000.0,32433000000.0,0.0,0.0,46.0,46.1,45.1
2021-03-23,23.54,44.5,-0.65,609600.0,27254000000.0,0.0,0.0,45.15,45.2,43.0
2021-03-24,23.17,43.8,-0.7,743900.0,32756000000.0,0.0,0.0,44.1,44.5,43.6
2021-03-25,22.8,43.1,-0.7,949400.0,41316000000.0,0.0,0.0,43.8,43.9,43.0
2021-03-26,22.88,43.25,0.15,629900.0,27047000000.0,0.0,0.0,43.1,43.8,42.0
2021-03-29,23.25,43.95,0.7,249800.0,10913000000.0,0.0,0.0,43.3,43.95,43.25
2021-03-30,24.55,46.4,2.45,1177200.0,53610000000.0,0.0,0.0,44.0,46.5,44.0
2021-03-31,25.61,48.4,2.0,1462600.0,70651000000.0,0.0,0.0,46.9,49.3,46.9
2021-04-01,26.4,49.9,1.5,992400.0,48718000000.0,30000.0,1351500000.0,48.95,50.0,48.4
2021-04-02,26.82,50.7,0.8,641300.0,32330000000.0,0.0,0.0,49.9,51.2,49.5
2021-04-05,28.2,53.3,2.6,1321700.0,69789000000.0,150000.0,7950000000.0,53.5,53.5,51.0
2021-04-06,28.36,53.6,0.3,892000.0,47985000000.0,288000.0,15184800000.0,53.1,55.5,53.1
2021-04-07,28.2,53.3,-0.3,621500.0,33064000000.0,0.0,0.0,53.6,53.6,52.9
2021-04-08,27.09,51.2,-2.1,1307400.0,66949000000.0,0.0,0.0,53.3,53.3,50.0
2021-04-09,26.82,50.7,-0.5,1408300.0,70899000000.0,39000.0,1858350000.0,50.7,50.8,49.95
2021-04-12,28.04,53.0,2.3,436400.0,22727000000.0,0.0,0.0,50.7,53.1,50.7
2021-04-13,27.51,52.0,-1.0,659400.0,34542000000.0,0.0,0.0,53.0,53.3,51.8
2021-04-14,27.67,52.3,0.3,746000.0,38775000000.0,20000.0,968000000.0,51.6,52.8,51.0
2021-04-15,27.46,51.9,-0.4,708300.0,36757000000.0,0.0,0.0,52.4,53.0,51.4
2021-04-16,26.98,51.0,-0.9,367600.0,18877000000.0,0.0,0.0,51.8,51.9,50.5
2021-04-19,27.51,52.0,1.0,565800.0,29190000000.0,20244.0,960577800.0,51.0,52.1,51.0
2021-04-20,28.57,54.0,2.0,1844000.0,99286000000.0,0.0,0.0,52.5,54.6,52.5
2021-04-22,28.2,53.3,-0.7,751500.0,40500000000.0,0.0,0.0,54.0,54.5,53.3
2021-04-23,28.2,53.3,0.0,934600.0,49101000000.0,0.0,0.0,53.0,53.3,51.5
2021-04-26,28.46,53.8,0.5,994200.0,53358000000.0,1200000.0,60000000000.0,53.5,54.4,52.8
2021-04-27,28.2,53.3,-0.5,654900.0,35110000000.0,4000000.0,200400000000.0,53.8,53.9,52.1
2021-04-28,28.99,54.8,1.5,1008500.0,55053000000.0,0.0,0.0,53.3,55.0,53.0
2021-04-29,29.42,55.6,0.8,1907900.0,105832000000.0,0.0,0.0,54.9,55.7,54.9
2021-05-04,29.31,55.4,-0.2,614200.0,33513000000.0,2800000.0,145040000000.0,53.8,55.6,53.1
2021-05-05,29.1,55.0,-0.4,1127000.0,62024000000.0,6818546.0,353977307800.0,56.0,56.0,54.3
2021-05-06,30.95,58.5,3.5,2135700.0,122021000000.0,604200.0,33593520000.0,55.0,58.8,55.0
2021-05-07,31.06,58.7,0.2,487500.0,28435000000.0,0.0,0.0,58.5,59.0,57.3
2021-05-10,31.22,59.0,0.3,731100.0,43074000000.0,388000.0,21184800000.0,58.4,59.5,58.4
2021-05-11,32.43,61.3,2.3,1352500.0,82631000000.0,2750000.0,150975000000.0,60.0,62.0,59.5
2021-05-12,32.59,61.6,0.3,1042400.0,64066000000.0,9603900.0,553776690000.0,61.2,62.5,60.9
2021-05-13,32.38,61.2,-0.4,1129600.0,69350000000.0,2000000.0,123000000000.0,61.2,61.9,61.2
2021-05-14,32.96,62.3,1.1,1461700.0,89521000000.0,500000.0,30500000000.0,61.2,62.5,60.5
2021-05-17,32.27,61.0,-1.3,1108700.0,67997000000.0,6256133.0,365195714000.0,61.6,62.3,60.8
2021-05-18,31.0,58.6,-2.4,2193900.0,129477000000.0,0.0,0.0,60.6,60.6,57.6
2021-05-19,32.01,60.5,1.9,1798100.0,107110000000.0,3230087.0,199655741500.0,60.0,61.0,58.3
2021-05-20,32.7,61.8,1.3,1435100.0,87965000000.0,0.0,0.0,60.6,62.0,60.6
2021-05-21,32.43,61.3,-0.5,1202400.0,74131000000.0,600000.0,36900000000.0,61.9,62.0,61.0
2021-05-24,32.27,61.0,-0.3,1111800.0,68063000000.0,4127144.0,244644353500.0,61.3,61.8,60.8
2021-05-25,32.27,61.0,0.0,859100.0,52192000000.0,4997200.0,311985800000.0,61.0,61.0,60.5
2021-05-26,33.33,63.0,2.0,1605000.0,100443000000.0,2220000.0,126705000000.0,61.3,63.4,61.3
2021-05-27,33.76,63.8,0.8,1727700.0,111184000000.0,5413618.0,341360361000.0,65.0,65.0,63.5
2021-05-28,34.02,64.3,0.5,798200.0,51110000000.0,1159999.0,71154767500.0,64.0,64.5,63.5
2021-05-31,36.24,68.5,4.2,1273300.0,83321000000.0,0.0,0.0,64.8,68.7,64.5
2021-06-01,37.72,71.3,2.8,1593800.0,112815000000.0,0.0,0.0,70.0,72.0,69.0
2021-06-02,38.09,72.0,0.7,1429100.0,101864000000.0,0.0,0.0,70.8,72.2,70.0
2021-06-03,39.15,74.0,2.0,1101900.0,80816000000.0,3000000.0,210000000000.0,72.0,74.4,72.0
2021-06-04,39.15,74.0,0.0,1296600.0,96587000000.0,1922000.0,134540000000.0,74.9,75.9,73.3
2021-06-07,38.2,72.2,-1.8,1292800.0,92974000000.0,500000.0,35000000000.0,74.4,74.8,68.9
2021-06-08,36.98,69.9,-2.3,1083700.0,77348000000.0,685468.0,47982760000.0,72.2,73.0,69.0
2021-06-09,38.89,52.5,-17.4,1630400.0,83972000000.0,1950000.0,98550000000.0,51.0,53.0,50.5
2021-06-10,38.44,51.9,-0.6,1063900.0,55579000000.0,0.0,0.0,52.0,54.0,51.0
2021-06-11,39.03,52.7,0.8,1732100.0,90429000000.0,230000.0,11960000000.0,52.0,53.1,50.5
2021-06-14,38.37,51.8,-0.9,1312700.0,68493000000.0,0.0,0.0,52.7,52.8,51.7
2021-06-15,37.63,50.8,-1.0,1033400.0,52848000000.0,0.0,0.0,51.8,51.8,50.8
2021-06-16,36.89,49.8,-1.0,1315900.0,65864000000.0,0.0,0.0,50.0,51.0,49.75
2021-06-17,37.04,50.0,0.2,743400.0,36912000000.0,0.0,0.0,48.1,50.5,48.1
2021-06-18,37.33,50.4,0.4,493600.0,24882000000.0,208620.0,10431000000.0,51.0,51.0,50.0
2021-06-21,37.33,50.4,0.0,930900.0,47382000000.0,200000.0,10000000000.0,50.6,51.5,50.4
2021-06-22,37.48,50.6,0.2,1040400.0,52627000000.0,10700000.0,535280000000.0,51.0,51.0,50.2
2021-06-23,37.41,50.5,-0.1,1426500.0,72759000000.0,830000.0,41500000000.0,50.8,51.4,50.5
2021-06-24,37.04,50.0,-0.5,614800.0,30855000000.0,80000.0,3760000000.0,50.5,51.0,49.8
2021-06-25,36.37,49.1,-0.9,1049500.0,51777000000.0,50000.0,2450000000.0,50.0,50.0,48.8
2021-06-28,37.0,49.95,0.85,2421700.0,118107000000.0,0.0,0.0,49.1,50.5,48.0
2021-06-29,37.04,50.0,0.05,1040100.0,52412000000.0,0.0,0.0,50.4,50.9,49.9
2021-06-30,36.63,49.45,-0.55,429100.0,21320000000.0,0.0,0.0,50.0,50.2,49.3
2021-07-01,36.37,49.1,-0.35,746100.0,36607000000.0,450000.0,22500000000.0,49.1,50.0,48.8
2021-07-02,37.11,50.1,1.0,1492800.0,74625000000.0,0.0,0.0,49.5,50.8,49.1
2021-07-05,37.18,50.2,0.1,1295000.0,64987000000.0,0.0,0.0,51.0,51.0,49.65
2021-07-06,37.41,50.5,0.3,4870800.0,250145000000.0,1300000.0,65000000000.0,50.4,51.9,50.2
2021-07-07,36.89,49.8,-0.7,1467100.0,72357000000.0,350000.0,17150000000.0,50.2,50.2,48.0
2021-07-08,38.07,51.4,1.6,3395700.0,173211000000.0,2000000.0,100000000000.0,49.95,51.7,49.6
2021-07-09,38.81,52.4,1.0,6018900.0,317958000000.0,1540000.0,82390000000.0,51.4,54.0,50.6
2021-07-12,36.44,49.2,-3.2,2804300.0,138955000000.0,0.0,0.0,52.0,52.0,48.75
2021-07-13,35.33,47.7,-1.5,3357800.0,161700000000.0,0.0,0.0,50.2,50.2,47.0
2021-07-14,32.89,44.4,-3.3,4387400.0,197735000000.0,410000.0,18780000000.0,46.3,47.5,44.4
2021-07-15,33.26,44.9,0.5,2070800.0,92218000000.0,2400000.0,110400000000.0,44.0,46.0,42.5
2021-07-16,33.22,44.85,-0.05,794000.0,35814000000.0,0.0,0.0,45.5,45.8,44.75
2021-07-19,30.92,41.75,-3.1,2165100.0,91038000000.0,2000000.0,86000000000.0,43.1,43.1,41.75
2021-07-20,31.11,42.0,0.25,3838200.0,154182000000.0,0.0,0.0,41.0,42.0,39.0
2021-07-21,30.44,41.1,-0.9,737300.0,31040000000.0,0.0,0.0,43.0,43.0,41.1
2021-07-22,30.89,41.7,0.6,1200700.0,49398000000.0,7750000.0,325500000000.0,41.0,41.9,40.0
2021-07-23,29.78,40.2,-1.5,1449500.0,59207000000.0,0.0,0.0,41.4,41.5,40.2
2021-07-26,28.55,38.55,-1.65,1706700.0,66136000000.0,0.0,0.0,39.05,40.0,38.2
2021-07-27,29.41,39.7,1.15,894300.0,35342000000.0,500000.0,19250000000.0,39.1,40.0,38.8
2021-07-28,29.85,40.3,0.6,1223300.0,49493000000.0,0.0,0.0,39.0,41.1,39.0
2021-07-29,30.04,40.55,0.25,753200.0,30527000000.0,0.0,0.0,40.35,40.85,40.35
2021-07-30,30.81,41.6,1.05,1881100.0,77596000000.0,0.0,0.0,40.6,41.7,40.6
2021-08-02,30.92,41.75,0.15,2011500.0,83685000000.0,306735.0,12576135000.0,41.6,41.95,41.0
2021-08-03,30.81,41.6,-0.15,1278600.0,53260000000.0,0.0,0.0,41.9,42.0,41.3
2021-08-04,30.63,41.35,-0.25,1199200.0,49660000000.0,41900.0,1743040000.0,41.65,41.7,41.2
2021-08-05,31.11,42.0,0.65,2093700.0,87338000000.0,0.0,0.0,41.35,42.2,41.0
2021-08-06,30.89,41.7,-0.3,1293000.0,54300000000.0,0.0,0.0,42.2,42.25,41.7
2021-08-09,31.11,42.0,0.3,1313300.0,54755000000.0,0.0,0.0,41.55,42.15,41.15
2021-08-10,30.96,41.8,-0.2,1496400.0,62902000000.0,0.0,0.0,42.5,42.5,41.75
2021-08-11,30.81,41.6,-0.2,1322800.0,55370000000.0,0.0,0.0,41.9,42.4,41.55
2021-08-12,30.37,41.0,-0.6,1851400.0,76326000000.0,0.0,0.0,41.6,41.7,41.0
2021-08-13,30.22,40.8,-0.2,1376200.0,56231000000.0,0.0,0.0,41.0,41.3,40.4
2021-08-16,30.96,41.8,1.0,1880000.0,77095000000.0,886000.0,35440000000.0,40.8,41.9,40.4
2021-08-17,30.85,41.65,-0.15,1469900.0,61728000000.0,0.0,0.0,42.3,42.35,41.5
2021-08-18,30.44,41.1,-0.55,2068000.0,85465000000.0,0.0,0.0,41.65,41.7,41.0
2021-08-19,30.04,40.55,-0.55,1031300.0,41933000000.0,0.0,0.0,40.9,41.0,40.5
2021-08-20,28.67,38.7,-1.85,2610200.0,103436000000.0,0.0,0.0,40.8,40.8,37.8
2021-08-23,26.67,36.0,-2.7,4861200.0,177986000000.0,0.0,0.0,38.5,38.7,36.0
2021-08-24,26.55,35.85,-0.15,1408500.0,50316000000.0,0.0,0.0,35.7,36.6,34.75
2021-08-25,27.41,37.0,-13.5,905800.0,33273000000.0,38000.0,1267300000.0,36.05,37.5,36.05
2021-08-26,26.89,36.3,-0.7,800500.0,29231000000.0,600000.0,22200000000.0,37.0,37.3,36.2
2021-08-27,26.67,36.0,-0.3,1539400.0,54405000000.0,0.0,0.0,35.6,36.3,34.5
2021-08-30,27.0,36.45,0.45,1141100.0,41327000000.0,341600.0,11597600000.0,36.0,36.6,35.8
2021-08-31,26.85,36.25,-0.2,917400.0,33531000000.0,0.0,0.0,37.0,37.3,36.0
2021-09-01,26.7,36.05,-0.2,625300.0,22535000000.0,0.0,0.0,36.0,36.2,35.9
2021-09-06,26.52,35.8,-0.25,1040400.0,37246000000.0,0.0,0.0,36.0,36.2,35.5
2021-09-07,27.04,36.5,0.7,1478100.0,54052000000.0,0.0,0.0,35.9,36.95,35.9
2021-09-08,27.07,36.55,0.05,1361300.0,50225000000.0,0.0,0.0,36.8,37.25,36.4
2021-09-09,27.11,36.6,0.05,459800.0,16747000000.0,0.0,0.0,36.6,36.6,36.2
2021-09-10,26.89,36.3,-0.3,727600.0,26440000000.0,0.0,0.0,36.65,36.7,36.1
2021-09-13,26.59,35.9,-0.4,867700.0,31132000000.0,0.0,0.0,36.2,36.3,35.7
2021-09-14,26.22,35.4,-0.5,860700.0,30693000000.0,0.0,0.0,35.9,35.9,35.35
2021-09-15,26.04,35.15,-0.25,574500.0,20230000000.0,59000.0,1944050000.0,35.2,35.4,35.0
2021-09-16,26.07,35.2,0.05,450000.0,15915000000.0,0.0,0.0,35.3,36.3,35.15
2021-09-17,26.67,36.0,0.8,730600.0,26131000000.0,0.0,0.0,35.25,36.2,35.2
2021-09-20,28.52,38.5,2.5,4016300.0,150813000000.0,240000.0,8640000000.0,36.4,38.5,36.4
2021-09-21,29.26,39.5,1.0,3518600.0,137466000000.0,0.0,0.0,38.5,39.5,38.1
2021-09-22,28.74,38.8,-0.7,1070500.0,41920000000.0,0.0,0.0,40.0,40.0,38.7
2021-09-23,28.0,37.8,-1.0,3012400.0,114871000000.0,0.0,0.0,38.6,38.8,37.75
2021-09-24,28.48,38.45,0.65,2162100.0,83193000000.0,0.0,0.0,38.0,38.7,38.0
2021-09-27,27.04,36.5,-1.95,1536300.0,57489000000.0,0.0,0.0,38.3,38.45,36.5
2021-09-28,27.04,36.5,0.0,994900.0,36208000000.0,0.0,0.0,36.6,37.0,36.1
2021-09-29,26.63,35.95,-0.55,1640700.0,58988000000.0,0.0,0.0,36.45,36.55,35.55
2021-09-30,26.18,35.35,-0.6,2048800.0,72884000000.0,23600.0,789420000.0,35.9,36.45,35.2
2021-10-01,25.41,34.3,-1.05,1665800.0,58257000000.0,636520.0,20941508000.0,35.35,35.55,34.3
2021-10-04,24.63,33.25,-1.05,2270200.0,76679000000.0,0.0,0.0,34.4,34.9,33.25
2021-10-05,25.52,34.45,1.2,1440200.0,49247000000.0,0.0,0.0,33.4,34.45,33.4
2021-10-06,25.55,34.5,0.05,851600.0,29363000000.0,0.0,0.0,34.45,34.8,34.3
2021-10-07,25.44,34.35,-0.15,1000800.0,34318000000.0,0.0,0.0,34.4,34.75,33.8
2021-10-08,25.63,34.6,0.25,1130300.0,38892000000.0,0.0,0.0,34.6,34.65,34.0
2021-10-11,26.41,35.65,1.05,1405400.0,49722000000.0,0.0,0.0,34.9,35.7,34.9
2021-10-12,26.74,36.1,0.45,1387900.0,50225000000.0,0.0,0.0,36.2,36.5,35.95
2021-10-13,26.81,36.2,0.1,1082400.0,38919000000.0,40000.0,1344000000.0,36.2,36.3,35.5
2021-10-14,26.96,36.4,0.2,825400.0,30178000000.0,0.0,0.0,36.4,37.0,36.15
2021-10-15,27.18,36.7,0.3,1249900.0,45438000000.0,295100.0,11449880000.0,36.4,36.9,36.0
2021-10-18,27.07,36.55,-0.15,863800.0,31396000000.0,0.0,0.0,36.7,36.9,36.0
2021-10-19,26.96,36.4,-0.15,783300.0,28289000000.0,520000.0,19006000000.0,36.65,36.65,35.9
2021-10-20,27.11,36.6,0.2,1255700.0,45585000000.0,0.0,0.0,36.2,37.0,35.85
2021-10-21,27.33,36.9,0.3,1664600.0,61407000000.0,0.0,0.0,36.7,37.3,36.4
2021-10-22,27.33,36.9,0.0,925900.0,34057000000.0,0.0,0.0,36.95,37.25,36.45
2021-10-25,26.78,36.15,-0.75,660000.0,23943000000.0,0.0,0.0,36.9,36.9,36.0
2021-10-26,27.26,36.8,0.65,1187100.0,43006000000.0,0.0,0.0,36.0,36.8,35.7
2021-10-27,27.48,37.1,0.3,1824500.0,67363000000.0,20000.0,685000000.0,37.0,37.15,36.3
2021-10-28,27.55,37.2,0.1,1146700.0,42405000000.0,30000.0,1036500000.0,37.1,37.5,36.5
2021-10-29,27.41,37.0,-0.2,1051800.0,38850000000.0,0.0,0.0,37.15,37.2,36.6
2021-11-01,27.11,36.6,-0.4,847700.0,31142000000.0,0.0,0.0,37.0,37.1,36.55
2021-11-02,27.74,37.45,0.85,1442400.0,53484000000.0,2510000.0,90360000000.0,36.55,37.45,36.15
2021-11-03,28.67,38.7,1.25,3039500.0,116944000000.0,158000.0,5846000000.0,37.55,39.0,37.5
2021-11-04,28.37,38.3,-0.4,671500.0,25840000000.0,0.0,0.0,38.9,39.05,38.15
2021-11-05,28.15,38.0,-0.3,758900.0,28715000000.0,0.0,0.0,38.4,38.45,37.5
2021-11-08,27.89,37.65,-0.35,1539500.0,58243000000.0,5120000.0,199680000000.0,38.0,39.0,37.4
2021-11-09,28.15,38.0,0.35,1364000.0,51779000000.0,0.0,0.0,37.7,38.3,37.6
2021-11-10,28.07,37.9,-0.1,988300.0,37418000000.0,0.0,0.0,38.0,38.1,37.65
2021-11-11,28.0,37.8,-0.1,1649900.0,61616000000.0,0.0,0.0,37.9,38.0,36.7
2021-11-12,28.37,38.3,0.5,988000.0,37211000000.0,0.0,0.0,37.9,38.35,37.0
2021-11-15,28.41,38.35,0.05,1746800.0,67233000000.0,0.0,0.0,39.0,39.0,38.15
2021-11-16,28.18,38.05,-0.3,1692400.0,64918000000.0,11466200.0,454835600000.0,38.2,38.8,37.85
2021-11-17,28.41,38.35,0.3,1411100.0,53929000000.0,3820000.0,148980000000.0,38.0,38.5,37.8
2021-11-18,28.0,37.8,-0.55,1255200.0,47596000000.0,0.0,0.0,38.35,38.35,37.65
2021-11-19,28.89,39.0,1.2,5956800.0,230810000000.0,2840000.0,107352000000.0,37.8,39.5,37.65
2021-11-22,30.89,41.7,2.7,8375900.0,346574000000.0,2440000.0,90570000000.0,39.9,41.7,39.6
2021-11-23,31.04,41.9,0.2,2721900.0,113145000000.0,0.0,0.0,42.1,42.2,40.6
2021-11-24,33.18,44.8,2.9,8199200.0,360292000000.0,4100000.0,175090000000.0,41.7,44.8,41.5
2021-11-25,33.07,44.65,-0.15,3340800.0,149381000000.0,0.0,0.0,45.3,45.7,44.0
2021-11-26,33.33,45.0,0.35,4182200.0,188500000000.0,0.0,0.0,44.75,46.3,44.1
2021-11-29,32.33,43.65,-1.35,3624500.0,159043000000.0,0.0,0.0,44.2,44.6,43.0
2021-11-30,31.26,42.2,-1.45,5081000.0,219473000000.0,0.0,0.0,44.3,44.65,40.6
2021-12-01,31.85,43.0,0.8,3546200.0,149306000000.0,25000.0,1073750000.0,42.3,43.0,41.35
2021-12-02,31.78,42.9,-0.1,2183800.0,94702000000.0,0.0,0.0,43.4,44.1,42.7
2021-12-03,31.41,42.4,-0.5,3128900.0,135405000000.0,0.0,0.0,42.6,44.4,42.4
2021-12-06,30.07,40.6,-1.8,3609200.0,148314000000.0,5130000.0,230850000000.0,42.8,42.8,39.45
2021-12-07,30.33,40.95,0.35,1216700.0,49849000000.0,0.0,0.0,40.8,41.5,40.5
2021-12-08,30.96,41.8,0.85,1414900.0,58870000000.0,0.0,0.0,41.0,42.95,40.75
2021-12-09,31.48,42.5,0.7,1473500.0,62092000000.0,0.0,0.0,42.0,42.5,41.8
2021-12-10,31.85,43.0,0.5,2176400.0,93927000000.0,20800.0,822640000.0,43.15,43.55,42.75
2021-12-13,31.85,43.0,0.0,2224200.0,95502000000.0,0.0,0.0,43.5,43.5,42.25
2021-12-14,31.7,42.8,-0.2,1307500.0,56204000000.0,0.0,0.0,42.75,43.5,42.3
2021-12-15,32.37,43.7,0.9,2510900.0,108614000000.0,967000.0,41097500000.0,43.1,43.9,42.55
2021-12-16,32.59,44.0,0.3,2489100.0,110019000000.0,0.0,0.0,44.0,44.9,43.9
2021-12-17,32.48,43.85,-0.15,1372500.0,60393000000.0,0.0,0.0,44.45,44.6,43.6
2021-12-20,33.7,45.5,1.65,4092500.0,180712000000.0,0.0,0.0,43.85,45.5,43.4
2021-12-21,32.66,44.1,-1.4,1968700.0,88216000000.0,0.0,0.0,45.45,45.5,44.1
2021-12-22,32.22,43.5,-0.6,3397500.0,146074000000.0,0.0,0.0,44.1,44.2,41.6
2021-12-23,31.26,42.2,-1.3,3019300.0,125354000000.0,0.0,0.0,42.8,42.8,40.75
2021-12-24,32.33,43.65,1.45,1615800.0,69050000000.0,0.0,0.0,41.7,44.0,41.6
2021-12-27,32.0,43.2,-0.5,994900.0,43205000000.0,9000000.0,378000000000.0,44.0,44.0,41.5
2021-12-28,31.78,42.9,-0.3,1460700.0,62966000000.0,8900000.0,373800000000.0,42.9,44.0,42.3
2021-12-29,32.66,44.1,1.2,3329500.0,147943000000.0,250000.0,10750000000.0,43.3,45.0,43.25
2021-12-30,32.78,44.25,0.15,1449500.0,64636000000.0,0.0,0.0,44.1,45.0,44.1
2021-12-31,35.04,47.3,3.0,9613200.0,450541000000.0,0.0,0.0,44.3,47.3,44.3
2022-01-04,35.29,47.65,0.35,2311300.0,109998000000.0,280000.0,14028000000.0,47.95,48.05,47.25
2022-01-05,35.15,47.45,-0.25,1966300.0,93866000000.0,0.0,0.0,47.65,48.85,46.85
2022-01-06,34.59,46.7,-0.8,4190200.0,197138000000.0,2057800.0,97345610000.0,46.8,48.4,46.3
2022-01-07,34.22,46.2,-0.5,2216300.0,102930000000.0,0.0,0.0,46.45,47.0,46.15
2022-01-10,33.7,45.5,-0.7,3785400.0,171622000000.0,0.0,0.0,45.9,46.3,44.5
2022-01-11,33.11,44.7,-0.8,1697800.0,76542000000.0,0.0,0.0,45.5,46.0,44.3
2022-01-12,34.78,46.95,2.25,2888100.0,132134000000.0,0.0,0.0,44.7,47.3,42.7
