date_publish,price_adjustment,price_closing,rate_of_change,gdkl_kl,gdkl_gt,gdtt_kl,gdtt_gt,price_open,price_highest,price_lowest
2021-02-05,77.42,100.0,1.1,897400.0,88494000000.0,137900.0,13623926000.0,98.9,100.0,97.9
2021-02-08,72.85,94.1,-5.9,2902200.0,276501000000.0,0.0,0.0,94.1,99.8,93.1
2021-02-09,75.25,97.2,3.1,2978900.0,280354000000.0,0.0,0.0,97.2,97.4,93.1
2021-02-17,77.42,100.0,2.8,1054100.0,104050000000.0,0.0,0.0,97.5,100.0,97.5
2021-02-18,78.97,102.0,2.0,1688900.0,168680000000.0,0.0,0.0,99.0,102.0,98.0
2021-02-19,78.43,101.3,-0.7,1851200.0,186406000000.0,91000.0,9328000000.0,99.2,101.7,99.1
2021-02-22,77.88,100.6,-0.7,1388700.0,140523000000.0,0.0,0.0,100.5,102.0,100.3
2021-02-23,77.42,100.0,-0.6,1441400.0,143869000000.0,0.0,0.0,100.0,101.0,99.2
2021-02-24,75.95,98.1,-1.9,1265300.0,125740000000.0,65000.0,6540000000.0,100.5,101.0,96.5
2021-02-25,76.03,98.2,0.1,896100.0,88134000000.0,26000.0,2652000000.0,99.0,99.5,97.6
2021-02-26,76.03,98.2,0.0,1070700.0,104488000000.0,20720.0,2013984000.0,97.3,99.0,97.0
2021-03-01,76.8,99.2,1.0,911200.0,89806000000.0,65000.0,6378000000.0,98.2,99.3,98.2
2021-03-02,76.88,99.3,0.1,1189600.0,118915000000.0,56100.0,5565120000.0,100.0,101.8,98.0
2021-03-03,76.18,98.4,-0.9,915600.0,90332000000.0,49860.0,4919096000.0,98.3,99.4,98.2
2021-03-04,75.33,97.3,-1.1,1118100.0,109491000000.0,65000.0,6199500000.0,98.6,99.5,93.1
2021-03-05,74.63,96.4,-0.9,1661600.0,159922000000.0,76000.0,7355900000.0,97.1,97.2,95.0
2021-03-08,73.7,95.2,-1.2,1501800.0,143697000000.0,20000.0,1910000000.0,97.0,97.0,95.0
2021-03-09,73.55,95.0,-0.2,1344300.0,126687000000.0,105000.0,10094600000.0,95.0,95.0,93.1
2021-03-10,73.94,95.5,0.5,1063900.0,101041000000.0,26000.0,2522000000.0,95.0,95.8,94.0
2021-03-11,74.56,96.3,0.8,1009800.0,97248000000.0,69000.0,6600370000.0,95.8,96.8,95.8
2021-03-12,74.17,95.8,-0.5,1259800.0,120758000000.0,65000.0,6270000000.0,96.3,96.5,94.5
2021-03-15,74.56,96.3,0.5,1438400.0,138363000000.0,26000.0,2496000000.0,96.0,97.0,95.5
2021-03-16,74.09,95.7,-0.6,655800.0,62760000000.0,0.0,0.0,96.0,96.0,95.1
2021-03-17,74.01,95.6,0.1,1239400.0,117979000000.0,65000.0,6250000000.0,95.5,95.8,95.0
2021-03-18,75.48,97.5,1.9,1609100.0,155834000000.0,26000.0,2483000000.0,96.2,97.5,95.5
2021-03-19,72.93,94.2,-3.3,1595700.0,152392000000.0,0.0,0.0,97.1,97.1,94.2
2021-03-22,75.1,97.0,2.8,1902000.0,183502000000.0,77000.0,7363500000.0,96.0,97.5,95.4
2021-03-23,74.17,95.8,-1.2,940800.0,90187000000.0,26000.0,2392000000.0,96.9,96.9,95.4
2021-03-24,73.32,94.7,-1.1,1422500.0,134877000000.0,87300.0,8276913000.0,95.0,95.9,94.1
2021-03-25,73.63,95.1,0.4,1160300.0,110365000000.0,77000.0,7334000000.0,94.7,96.0,94.5
2021-03-26,73.47,94.9,-0.2,1196800.0,113332000000.0,26000.0,2522000000.0,95.0,95.5,93.7
2021-03-29,73.78,95.3,0.4,1195800.0,113624000000.0,1700000.0,162095000000.0,95.2,95.8,93.5
2021-03-30,73.39,94.8,-0.5,1748700.0,165133000000.0,877000.0,82938800000.0,95.3,95.3,94.1
2021-03-31,73.39,94.8,0.0,944600.0,89258000000.0,26000.0,2496000000.0,94.5,95.1,94.1
2021-04-01,75.02,96.9,2.1,2697600.0,261583000000.0,600000.0,58500000000.0,95.2,97.7,95.2
2021-04-02,75.72,97.8,0.9,2277500.0,222268000000.0,104100.0,10010990000.0,97.5,98.5,96.9
2021-04-05,78.97,102.0,4.2,3592400.0,359842000000.0,26000.0,2496000000.0,100.0,102.8,98.6
2021-04-06,78.89,101.9,-0.1,2243200.0,228057000000.0,50000.0,5083500000.0,102.0,102.5,100.5
2021-04-07,78.89,101.9,0.0,1182700.0,119639000000.0,0.0,0.0,101.0,102.0,100.4
2021-04-08,77.42,100.0,-1.9,1575400.0,157773000000.0,0.0,0.0,101.9,101.9,99.5
2021-04-09,75.48,97.5,-2.5,2101700.0,207218000000.0,0.0,0.0,99.5,99.5,97.5
2021-04-12,76.57,98.9,1.4,2670100.0,261838000000.0,0.0,0.0,98.5,99.2,97.4
2021-04-13,75.48,97.5,-1.4,1670900.0,165273000000.0,0.0,0.0,100.0,100.0,97.5
2021-04-14,76.41,98.7,1.2,1336800.0,130389000000.0,100000.0,9753000000.0,97.3,98.7,96.9
2021-04-15,75.48,97.5,-1.2,2152800.0,211500000000.0,0.0,0.0,99.8,99.8,96.8
2021-04-16,74.56,96.3,-1.2,1515900.0,147185000000.0,100000.0,9693000000.0,97.3,98.5,96.0
2021-04-19,76.26,98.5,2.2,1387500.0,133929000000.0,121000.0,11643040000.0,97.0,98.5,95.8
2021-04-20,79.74,103.0,4.5,6274200.0,638466000000.0,0.0,0.0,99.1,105.0,98.5
2021-04-22,79.74,103.0,0.0,2981300.0,309506000000.0,330400.0,34298824000.0,103.0,105.6,102.2
2021-04-23,80.52,104.0,1.0,2285300.0,234129000000.0,293500.0,29661652000.0,103.0,104.0,100.5
2021-04-26,76.34,98.6,-5.4,3595400.0,361689000000.0,100000.0,10030000000.0,104.0,104.0,97.9
2021-04-27,76.65,99.0,0.4,1191800.0,117469000000.0,0.0,0.0,98.6,99.6,97.7
2021-04-28,76.65,99.0,0.0,1426900.0,140791000000.0,127000.0,12829280000.0,99.0,99.3,97.7
2021-04-29,77.42,100.0,1.0,1615700.0,159803000000.0,0.0,0.0,99.0,100.0,98.0
2021-05-04,76.72,99.1,-0.9,1496300.0,147950000000.0,155500.0,15394500000.0,99.0,99.6,98.0
2021-05-05,78.35,101.2,2.1,1826700.0,184224000000.0,69000.0,6969000000.0,99.1,102.0,99.1
2021-05-06,76.88,99.3,-1.9,1161200.0,116205000000.0,0.0,0.0,101.2,101.7,99.0
2021-05-07,75.1,97.0,-2.3,2284800.0,223331000000.0,0.0,0.0,98.9,99.0,96.7
2021-05-10,75.95,98.1,1.1,1674000.0,162642000000.0,69000.0,6900000000.0,96.7,98.2,95.9
2021-05-11,75.79,97.9,-0.2,1171500.0,115462000000.0,100000.0,9866000000.0,98.2,99.3,97.5
2021-05-12,75.33,97.3,-0.6,1218300.0,118648000000.0,0.0,0.0,97.9,97.9,97.0
2021-05-13,74.94,96.8,-0.5,1698000.0,164983000000.0,69000.0,6831000000.0,97.2,97.8,96.8
2021-05-14,75.02,96.9,0.1,1403600.0,136492000000.0,40000.0,3960000000.0,97.4,98.3,96.6
2021-05-17,74.32,96.0,-0.9,1715100.0,165475000000.0,0.0,0.0,97.1,97.3,95.8
2021-05-18,73.24,94.6,-1.4,2103400.0,200056000000.0,0.0,0.0,95.3,96.0,94.5
2021-05-19,72.85,94.1,-0.5,1678100.0,157949000000.0,60000.0,5730000000.0,94.6,94.6,93.8
2021-05-20,76.65,99.0,4.9,1904100.0,182553000000.0,34000.0,3366000000.0,94.1,99.0,94.1
2021-05-21,74.94,96.8,-2.2,1459200.0,141593000000.0,340000.0,33095600000.0,96.3,98.0,96.0
2021-05-24,75.41,97.4,0.6,1814700.0,176683000000.0,60000.0,5924000000.0,97.5,98.5,96.5
2021-05-25,77.27,99.8,2.4,3816000.0,379078000000.0,634000.0,62933400000.0,97.4,100.0,97.4
2021-05-26,77.73,100.4,0.6,2356000.0,236924000000.0,0.0,0.0,99.9,101.8,99.7
2021-05-27,76.41,98.7,-1.7,1455000.0,144645000000.0,363400.0,35964884000.0,100.4,100.4,98.0
2021-05-28,77.11,99.6,0.9,2196000.0,217670000000.0,34000.0,3366000000.0,99.0,101.1,97.6
2021-05-31,76.34,98.6,-1.0,2621000.0,259567000000.0,200000.0,19704000000.0,101.0,101.0,98.3
2021-06-01,80.28,103.7,5.1,4533500.0,461966000000.0,40000.0,3944000000.0,99.4,104.2,98.7
2021-06-02,82.07,106.0,2.3,4274100.0,451433000000.0,1142000.0,113080560000.0,104.0,107.5,103.7
2021-06-03,82.61,106.7,0.7,2802000.0,299541000000.0,0.0,0.0,106.1,108.0,106.0
2021-06-04,81.21,104.9,-1.8,2405800.0,253621000000.0,540000.0,57472000000.0,106.5,106.5,104.1
2021-06-07,79.74,103.0,-1.9,2969900.0,305530000000.0,54000.0,5478400000.0,104.3,104.9,101.2
2021-06-08,77.42,100.0,-3.0,2351600.0,239295000000.0,0.0,0.0,103.0,104.0,100.0
2021-06-09,78.97,102.0,2.0,2393900.0,241290000000.0,40000.0,4280000000.0,100.0,102.0,99.2
2021-06-10,78.81,101.8,-0.2,2262500.0,230083000000.0,20000.0,2140000000.0,102.0,102.9,100.0
2021-06-11,79.59,102.8,1.0,2048000.0,209226000000.0,0.0,0.0,101.1,103.5,100.5
2021-06-14,78.97,102.0,-0.8,1459700.0,149694000000.0,89000.0,9225000000.0,102.1,103.4,101.3
2021-06-15,79.59,102.8,0.8,1420700.0,145111000000.0,20000.0,1898000000.0,102.1,103.0,101.0
2021-06-16,80.52,104.0,1.2,2898400.0,302872000000.0,0.0,0.0,102.5,106.0,102.5
2021-06-17,80.67,104.2,0.2,1557000.0,162805000000.0,1339100.0,140086100000.0,104.0,105.0,102.0
2021-06-18,84.0,108.5,4.3,3234900.0,344272000000.0,590000.0,63173000000.0,104.5,109.0,104.3
2021-06-21,82.53,106.6,-1.9,2107900.0,226186000000.0,900000.0,96483000000.0,108.0,108.2,106.0
2021-06-22,83.3,107.6,1.0,1481900.0,159570000000.0,689100.0,74155700000.0,107.1,108.5,106.5
2021-06-23,84.93,109.7,2.1,2248600.0,245618000000.0,436000.0,47256800000.0,108.0,111.0,107.0
2021-06-24,85.7,110.7,1.0,1143400.0,124980000000.0,0.0,0.0,110.0,110.8,107.8
2021-06-25,87.17,112.6,1.9,1688800.0,188209000000.0,633190.0,70067805000.0,110.7,112.8,108.9
2021-06-28,87.17,112.6,0.0,1524500.0,170951000000.0,836000.0,92710000000.0,112.6,113.0,111.1
2021-06-29,88.26,114.0,1.4,1853100.0,209929000000.0,500000.0,56815000000.0,112.0,114.0,111.5
2021-06-30,90.12,116.4,2.4,2768000.0,320556000000.0,569000.0,65594900000.0,114.0,117.2,114.0
2021-07-01,90.12,116.4,0.0,1836400.0,213250000000.0,220000.0,25564000000.0,116.7,116.8,115.0
2021-07-02,88.96,114.9,-1.5,1727200.0,198707000000.0,40090.0,4718386000.0,116.4,116.6,114.0
2021-07-05,87.95,113.6,-1.3,1937000.0,217648000000.0,366900.0,41643150000.0,113.9,113.9,110.9
2021-07-06,86.71,112.0,-1.6,1669600.0,189481000000.0,85000.0,9882000000.0,112.5,115.0,112.0
2021-07-07,87.79,113.4,1.4,2679800.0,297409000000.0,128200.0,14228920000.0,112.0,113.4,106.0
2021-07-08,85.94,111.0,-2.4,1384100.0,153392000000.0,0.0,0.0,111.2,113.0,109.0
2021-07-09,85.01,109.8,-1.2,2936900.0,319941000000.0,85000.0,9543000000.0,110.0,111.1,106.8
2021-07-12,82.92,107.1,-2.7,2480600.0,263000000000.0,20000.0,2046000000.0,109.5,109.5,103.1
2021-07-13,80.05,103.4,-3.7,1865300.0,193844000000.0,491300.0,50903593000.0,106.9,106.9,102.1
2021-07-14,78.81,101.8,-1.6,2251700.0,228537000000.0,65000.0,6911500000.0,103.4,103.5,100.0
2021-07-15,79.36,102.5,0.7,2319400.0,237364000000.0,20000.0,2120000000.0,100.2,104.5,100.2
2021-07-16,79.36,102.5,0.0,1467300.0,150094000000.0,150000.0,15402000000.0,102.5,103.4,101.0
2021-07-19,75.1,97.0,-5.5,2542200.0,248531000000.0,147500.0,14721900000.0,100.0,100.2,95.9
2021-07-20,77.57,100.2,3.2,2386000.0,229912000000.0,266500.0,26393690000.0,97.8,101.0,93.5
2021-07-21,76.65,99.0,-1.2,1463700.0,145873000000.0,0.0,0.0,99.5,100.5,98.3
2021-07-22,77.65,100.3,1.3,1455800.0,144669000000.0,45000.0,4549500000.0,98.9,100.7,98.0
2021-07-23,75.1,97.0,-3.3,1700300.0,167356000000.0,44000.0,4317720000.0,99.3,99.8,97.0
2021-07-26,74.32,96.0,-1.0,1264200.0,121619000000.0,30000.0,2910000000.0,96.5,97.5,95.7
2021-07-27,73.55,95.0,-1.0,2654200.0,255111000000.0,32000.0,3104000000.0,97.5,97.6,95.0
2021-07-28,75.1,97.0,2.0,1490800.0,142662000000.0,0.0,0.0,95.1,97.0,95.1
2021-07-29,75.79,97.9,0.9,1191800.0,115988000000.0,0.0,0.0,97.4,97.9,97.0
2021-07-30,75.87,98.0,0.1,1354600.0,132719000000.0,210000.0,20622600000.0,97.3,98.8,97.2
2021-08-02,75.1,97.0,-1.0,1285000.0,124858000000.0,110000.0,10508500000.0,97.0,98.7,96.4
2021-08-03,76.49,98.8,1.8,1265700.0,124043000000.0,0.0,0.0,97.1,98.8,97.0
2021-08-04,76.26,98.5,-0.3,1160300.0,114434000000.0,62000.0,5953600000.0,99.2,99.3,98.1
2021-08-05,76.96,99.4,0.9,1127700.0,111412000000.0,0.0,0.0,98.0,99.5,97.9
2021-08-06,75.95,98.1,-1.3,1114400.0,109912000000.0,0.0,0.0,99.8,99.8,98.1
2021-08-09,76.1,98.3,0.2,1228900.0,120613000000.0,62000.0,6335800000.0,98.1,98.9,97.7
2021-08-10,76.65,99.0,0.7,1556400.0,153786000000.0,41000.0,4018000000.0,99.0,99.2,98.5
2021-08-11,77.81,100.5,1.5,1711800.0,172824000000.0,0.0,0.0,99.3,101.7,99.1
2021-08-12,77.34,99.9,-0.6,986600.0,98751000000.0,62000.0,6204200000.0,100.5,100.8,99.5
2021-08-13,77.11,99.6,-0.3,1328900.0,131787000000.0,240000.0,23791200000.0,99.9,99.9,98.3
2021-08-16,77.88,100.6,1.0,1992400.0,198754000000.0,61000.0,6131700000.0,99.6,100.6,99.0
2021-08-17,78.19,101.0,0.4,1688700.0,172001000000.0,242000.0,22663600000.0,102.5,103.0,101.0
2021-08-18,78.19,101.0,0.0,1848000.0,187708000000.0,0.0,0.0,101.0,102.5,99.7
2021-08-19,79.59,102.8,1.8,2576600.0,260851000000.0,41000.0,4073500000.0,100.7,103.0,99.8
2021-08-20,77.5,100.1,-2.7,1798500.0,180929000000.0,62000.0,6386000000.0,101.2,101.9,99.4
2021-08-23,75.33,97.3,-2.8,2136200.0,208635000000.0,0.0,0.0,99.0,100.0,96.6
2021-08-24,75.1,97.0,-0.3,1069100.0,103767000000.0,21000.0,2121000000.0,99.2,99.2,96.5
2021-08-25,75.48,97.5,0.5,1069200.0,104462000000.0,50000.0,4881000000.0,97.0,99.0,96.8
2021-08-26,74.94,96.8,-0.7,1076900.0,104901000000.0,82000.0,8362400000.0,97.8,99.0,96.8
2021-08-27,75.72,97.8,1.0,1106600.0,107450000000.0,0.0,0.0,96.0,98.5,96.0
2021-08-30,76.88,99.3,1.5,1221700.0,120612000000.0,320795.0,31373751000.0,98.4,99.4,97.8
2021-08-31,76.96,99.4,0.1,747500.0,73946000000.0,266400.0,26604760000.0,99.5,99.9,98.3
2021-09-01,76.96,99.4,0.0,907500.0,90031000000.0,0.0,0.0,99.4,99.9,96.0
2021-09-06,77.42,100.0,0.6,905000.0,90361000000.0,73700.0,7494403000.0,99.4,100.1,99.4
2021-09-07,77.42,100.0,0.0,1041800.0,104239000000.0,82000.0,8203000000.0,99.9,100.8,99.8
2021-09-08,77.19,99.7,-0.3,863000.0,85924000000.0,65000.0,6470750000.0,100.0,100.1,96.8
2021-09-09,76.88,99.3,-0.4,817200.0,81195000000.0,21000.0,2058000000.0,99.7,100.1,98.6
2021-09-10,76.8,99.2,-0.1,857800.0,85214000000.0,82000.0,7995000000.0,99.8,99.8,98.6
2021-09-13,75.95,98.1,-1.1,1043100.0,102764000000.0,0.0,0.0,98.8,99.0,98.1
2021-09-14,76.1,98.3,0.2,1230500.0,120257000000.0,1521000.0,158058000000.0,98.1,98.5,97.0
2021-09-15,75.17,97.1,-1.2,798500.0,78027000000.0,82000.0,7767000000.0,98.3,98.3,97.1
2021-09-16,75.95,98.1,1.0,570400.0,55989000000.0,0.0,0.0,98.9,98.9,97.5
2021-09-17,75.25,97.2,-0.9,1002200.0,97832000000.0,21000.0,2100000000.0,97.5,98.4,97.2
2021-09-20,77.11,99.6,2.4,1277900.0,127286000000.0,1082000.0,103120000000.0,97.3,101.0,97.3
2021-09-21,75.87,98.0,-1.6,862000.0,85184000000.0,0.0,0.0,99.5,99.8,98.0
2021-09-22,77.03,99.5,1.5,362800.0,35749000000.0,553400.0,52461200000.0,98.4,99.5,98.0
2021-09-23,77.03,99.5,0.0,676000.0,67313000000.0,82000.0,8202000000.0,99.6,100.4,98.5
2021-09-24,77.03,99.5,0.0,454700.0,45251000000.0,0.0,0.0,99.5,99.8,99.3
2021-09-27,75.87,98.0,-1.5,465500.0,46114000000.0,53400.0,5428680000.0,99.5,99.7,98.0
2021-09-28,76.8,99.2,1.2,484500.0,47806000000.0,82000.0,8279000000.0,97.8,99.3,97.5
2021-09-29,76.26,98.5,-0.7,565000.0,55537000000.0,0.0,0.0,99.5,99.5,97.5
2021-09-30,75.25,97.2,-1.3,1199900.0,117062000000.0,88000.0,8894100000.0,98.5,98.6,97.1
2021-10-01,74.25,95.9,-1.3,1611900.0,155288000000.0,1449948.0,131904099200.0,97.3,98.2,95.8
2021-10-04,73.24,94.6,-1.3,913400.0,86764000000.0,45900.0,4094280000.0,96.0,96.5,94.4
2021-10-05,74.01,95.6,1.0,973700.0,93147000000.0,88000.0,8838400000.0,95.1,96.1,95.1
2021-10-06,74.01,95.6,0.0,691200.0,65715000000.0,82000.0,8159000000.0,95.6,95.6,94.8
2021-10-07,74.94,96.8,1.2,797200.0,76396000000.0,50000.0,4780000000.0,95.6,96.8,95.0
2021-10-08,75.1,97.0,0.2,697000.0,67214000000.0,88500.0,8599400000.0,96.6,97.0,95.6
2021-10-11,75.48,97.5,0.5,1096000.0,106937000000.0,82000.0,8073000000.0,97.0,98.4,96.8
2021-10-12,75.1,97.0,-0.5,761100.0,74235000000.0,152400.0,14863572000.0,98.3,98.3,97.0
2021-10-13,75.1,97.0,0.0,1426300.0,138830000000.0,129500.0,12558600000.0,97.9,98.0,97.0
2021-10-14,74.87,96.7,-0.3,1784700.0,172312000000.0,82000.0,8028200000.0,97.0,97.2,95.9
2021-10-15,74.71,96.5,-0.2,731500.0,70793000000.0,0.0,0.0,96.8,97.3,96.5
2021-10-18,74.32,96.0,-0.5,1247900.0,120044000000.0,103000.0,9953700000.0,96.3,97.0,95.0
2021-10-19,74.63,96.4,0.4,836300.0,80134000000.0,82000.0,7955000000.0,96.1,96.5,95.2
2021-10-20,73.55,95.0,-1.4,1561000.0,148570000000.0,0.0,0.0,96.4,96.7,94.0
2021-10-21,72.77,94.0,-1.0,1226100.0,115679000000.0,103000.0,9875900000.0,95.4,96.0,94.0
2021-10-22,73.01,94.3,0.3,240000.0,22696000000.0,82000.0,7884600000.0,95.0,95.0,94.0
2021-10-25,72.85,94.1,-0.2,800600.0,75792000000.0,0.0,0.0,95.9,95.9,94.1
2021-10-26,72.77,94.0,-0.1,632000.0,59370000000.0,103000.0,9832100000.0,94.1,94.6,93.6
2021-10-27,74.4,96.1,2.1,1428600.0,136814000000.0,42000.0,4011800000.0,94.6,96.5,94.3
2021-10-28,75.79,97.9,1.8,1772600.0,172123000000.0,85600.0,8277520000.0,96.6,97.9,96.1
2021-10-29,75.87,98.0,0.1,1263800.0,123573000000.0,41000.0,3858100000.0,97.3,98.4,96.9
2021-11-01,75.1,97.0,-1.0,1057500.0,103288000000.0,20000.0,1972000000.0,98.1,98.2,97.0
2021-11-02,75.79,97.9,0.9,808300.0,79063000000.0,0.0,0.0,97.4,98.0,97.3
2021-11-03,76.41,98.7,0.8,1830000.0,179644000000.0,528300.0,51996534000.0,97.7,98.8,97.3
2021-11-04,76.18,98.4,-0.3,989400.0,97242000000.0,0.0,0.0,98.7,98.8,97.2
2021-11-05,75.48,97.5,-0.9,1126300.0,110302000000.0,449700.0,44126521000.0,97.5,99.0,97.0
2021-11-08,76.03,98.2,0.7,1184200.0,116210000000.0,22000.0,2112000000.0,98.1,98.4,97.5
2021-11-09,75.17,97.1,-1.1,1377600.0,134922000000.0,57800.0,5668992000.0,98.0,98.6,97.0
2021-11-10,75.56,97.6,0.5,857100.0,83324000000.0,20000.0,2020000000.0,97.1,98.2,96.8
2021-11-11,76.1,98.3,0.7,1115600.0,109187000000.0,0.0,0.0,97.8,99.3,97.0
2021-11-12,76.03,98.2,-0.1,614800.0,60276000000.0,62000.0,6091500000.0,98.3,98.3,97.5
2021-11-15,75.64,97.7,-0.5,766700.0,75328000000.0,68000.0,6682000000.0,98.3,99.0,97.2
2021-11-16,75.25,97.2,-0.5,706300.0,68888000000.0,0.0,0.0,97.7,98.5,97.0
2021-11-17,75.87,98.0,0.8,788300.0,77211000000.0,62000.0,6060500000.0,97.2,98.1,97.2
2021-11-18,75.1,97.0,-1.0,709700.0,69293000000.0,109000.0,10763600000.0,98.3,98.3,97.0
2021-11-19,75.17,97.1,0.1,413000.0,40290000000.0,0.0,0.0,97.2,97.9,97.1
2021-11-22,76.49,98.8,1.7,1017300.0,100137000000.0,62000.0,6023300000.0,97.3,98.9,97.1
2021-11-23,76.72,99.1,0.3,549200.0,54250000000.0,109000.0,10948700000.0,99.0,99.1,98.2
2021-11-24,81.14,104.8,5.7,1883300.0,192652000000.0,0.0,0.0,99.2,105.6,99.2
2021-11-25,82.92,107.1,2.3,1473200.0,156781000000.0,84300.0,8694686000.0,105.0,108.0,104.6
2021-11-26,81.29,105.0,-2.1,879600.0,93803000000.0,83000.0,8663400000.0,106.7,108.2,104.0
2021-11-29,78.27,101.1,-3.9,851000.0,86897000000.0,0.0,0.0,103.3,104.9,101.0
2021-11-30,76.57,98.9,-2.2,1336500.0,135141000000.0,0.0,0.0,104.0,104.0,98.9
2021-12-01,76.65,99.0,0.1,551500.0,54909000000.0,83000.0,8538700000.0,99.4,101.5,98.3
2021-12-02,76.72,99.1,0.1,787700.0,78665000000.0,0.0,0.0,100.3,100.8,98.8
2021-12-03,75.87,98.0,-1.1,795900.0,78536000000.0,0.0,0.0,99.2,100.8,97.5
2021-12-06,73.86,95.4,-2.6,1008600.0,98059000000.0,83000.0,8468000000.0,98.0,100.0,95.4
2021-12-07,76.03,98.2,2.8,820000.0,80419000000.0,53000.0,4999400000.0,96.1,99.4,96.1
2021-12-08,76.41,98.7,0.5,507500.0,50048000000.0,0.0,0.0,98.0,99.4,98.0
2021-12-09,76.8,99.2,0.5,805400.0,79113000000.0,154600.0,15514860000.0,97.4,99.4,97.3
2021-12-10,77.42,100.0,0.8,1881200.0,190755000000.0,53000.0,5037600000.0,101.0,102.8,99.9
2021-12-13,77.11,99.6,-0.4,1038000.0,104479000000.0,60000.0,6019200000.0,102.0,102.0,99.2
2021-12-14,76.88,99.3,-0.3,862300.0,85936000000.0,0.0,0.0,99.6,100.5,99.1
2021-12-15,77.34,99.9,0.6,732300.0,73093000000.0,105000.0,10655800000.0,99.5,100.7,99.0
2021-12-16,76.72,99.1,-0.8,1047100.0,104397000000.0,0.0,0.0,100.8,100.8,98.1
2021-12-17,74.71,96.5,-2.6,3475700.0,336983000000.0,0.0,0.0,100.0,100.0,96.5
2021-12-20,77.03,99.5,3.0,736900.0,72798000000.0,105000.0,10836000000.0,98.5,99.5,98.1
2021-12-21,76.57,98.9,-0.6,774100.0,76620000000.0,0.0,0.0,99.0,99.8,98.5
2021-12-22,76.9,76.9,0.3,1915300.0,148043000000.0,0.0,0.0,77.0,77.8,76.6
2021-12-23,76.5,76.5,-0.4,1489000.0,115359000000.0,0.0,0.0,77.5,78.9,76.5
2021-12-24,78.5,78.5,2.0,849400.0,66011000000.0,0.0,0.0,76.8,78.5,76.8
2021-12-27,79.8,79.8,1.3,934100.0,73912000000.0,0.0,0.0,78.9,80.3,77.9
2021-12-28,80.0,80.0,0.2,1168800.0,92782000000.0,1200000.0,89760000000.0,80.0,81.0,78.0
2021-12-29,79.5,79.5,-0.5,440000.0,34962000000.0,0.0,0.0,79.5,79.8,79.1
2021-12-30,78.4,78.4,-1.1,920300.0,72469000000.0,89000.0,7075500000.0,79.8,79.9,77.7
2021-12-31,78.8,78.8,0.4,422000.0,33292000000.0,0.0,0.0,79.0,79.2,78.4
2022-01-04,79.0,79.0,0.2,1133800.0,89414000000.0,0.0,0.0,79.0,79.4,78.0
