date_publish,price_adjustment,price_closing,rate_of_change,gdkl_kl,gdkl_gt,gdtt_kl,gdtt_gt,price_open,price_highest,price_lowest
2021-12-23,21.6,32.4,-1.2,18152200.0,600012000000.0,495600.0,17816820000.0,33.6,33.9,32.3
2021-12-24,22.83,34.25,1.85,13097600.0,436637000000.0,80000.0,2412000000.0,32.7,34.35,32.5
2021-12-27,22.9,34.35,0.05,7135700.0,244967000000.0,509500.0,16253050000.0,34.55,34.7,34.0
2021-12-28,23.03,34.55,0.15,9869300.0,339011000000.0,705600.0,22974420000.0,34.5,34.55,34.1
2021-12-29,23.17,34.75,0.15,8833300.0,308326000000.0,4019100.0,141317155000.0,34.7,35.2,34.65
2021-12-30,23.6,35.4,0.6,9529200.0,337009000000.0,638298.0,23249559000.0,34.9,35.55,34.85
2021-12-31,23.87,35.8,0.4,11228400.0,402748000000.0,591600.0,21921660000.0,35.5,36.2,35.45
2022-01-04,24.03,36.05,0.25,14307900.0,517916000000.0,885999.0,30749361700.0,36.15,36.35,36.0
2022-01-05,23.67,35.5,-0.6,13262600.0,475574000000.0,1229500.0,44138755000.0,36.05,36.15,35.5
2022-01-06,23.43,35.15,-0.35,14344800.0,504117000000.0,495600.0,16379580000.0,35.3,35.5,34.9
2022-01-07,23.07,34.6,-0.6,11996200.0,416966000000.0,0.0,0.0,35.1,35.15,34.6
2022-01-10,22.93,34.4,-0.2,11049800.0,381873000000.0,529525.0,19541361250.0,34.5,35.1,34.15
2022-01-11,22.87,34.3,-0.1,9312300.0,320227000000.0,545600.0,20060580000.0,34.4,34.8,34.0
2022-01-12,23.6,35.4,1.1,12092100.0,418696000000.0,500000.0,16000000000.0,34.2,35.45,33.85
2022-01-13,23.5,35.25,-0.15,15856600.0,566759000000.0,509500.0,16788025000.0,35.7,36.25,34.95
2022-01-14,23.23,34.85,-0.45,6912100.0,242561000000.0,495600.0,16255680000.0,35.25,35.4,34.7
2022-01-17,22.03,33.05,-1.8,12758900.0,439059000000.0,0.0,0.0,34.85,35.1,33.05
2022-01-18,22.17,33.25,0.2,6343100.0,211539000000.0,140000.0,4840000000.0,33.05,33.9,33.0
2022-01-19,22.33,33.5,0.2,5911900.0,198547000000.0,44999.0,1496216750.0,33.3,33.95,33.3
2022-01-20,22.53,33.8,0.3,4384100.0,146535000000.0,0.0,0.0,33.6,33.8,33.2
2022-01-21,22.87,34.3,0.3,9127100.0,312706000000.0,0.0,0.0,34.0,34.75,33.55
2022-01-24,22.3,33.45,-0.85,11998200.0,405714000000.0,0.0,0.0,34.05,34.35,33.0
2022-01-25,23.27,34.9,1.4,11700500.0,394595000000.0,50000.0,1713000000.0,33.4,34.9,33.1
2022-01-26,23.93,35.9,1.0,18805000.0,668206000000.0,321000.0,11397300000.0,34.9,36.35,34.8
2022-01-27,23.63,35.45,-0.45,16417500.0,591235000000.0,200000.0,7000000000.0,35.9,36.65,35.4
2022-01-28,24.43,36.65,1.15,24088600.0,873105000000.0,124998.0,4124934000.0,35.65,36.7,35.5
2022-02-07,24.2,36.3,-0.4,11233200.0,413453000000.0,55000.0,2156000000.0,37.0,37.2,36.3
2022-02-08,24.87,37.3,1.0,22298900.0,827372000000.0,200000.0,7260000000.0,36.15,37.9,36.1
2022-02-09,24.73,37.1,-0.2,18041900.0,676635000000.0,2669100.0,97425012000.0,37.5,38.0,37.1
2022-02-10,24.47,36.7,-0.4,15375100.0,564931000000.0,0.0,0.0,37.05,37.25,36.15
2022-02-11,24.4,36.6,-0.1,11792400.0,433093000000.0,973000.0,35401000000.0,36.8,37.2,36.5
2022-02-14,23.33,35.0,-1.6,19972100.0,719519000000.0,30000.0,1174500000.0,36.2,36.45,35.0
2022-02-15,23.97,35.95,0.95,12555400.0,446969000000.0,411000.0,13500550000.0,35.2,36.2,35.2
2022-02-16,23.77,35.65,-0.35,6911100.0,248448000000.0,223000.0,8354300000.0,36.1,36.4,35.65
2022-02-17,24.2,36.3,0.6,10943800.0,393193000000.0,750000.0,27600000000.0,35.65,36.3,35.55
2022-02-18,23.93,35.9,-0.4,9693800.0,347414000000.0,246000.0,8464800000.0,35.9,36.0,35.7
2022-02-21,23.93,35.9,0.0,10170500.0,363167000000.0,403000.0,14400800000.0,35.8,36.15,35.4
2022-02-22,23.7,35.55,-0.35,10692300.0,379652000000.0,845000.0,30462500000.0,35.5,35.9,35.2
2022-02-23,23.93,35.9,0.3,13643600.0,489559000000.0,729000.0,24161900000.0,35.7,36.15,35.5
2022-02-24,24.6,36.9,1.0,35730400.0,1308282000000.0,541000.0,19567150000.0,35.85,37.2,35.6
2022-02-25,25.47,38.2,1.3,49379700.0,1889917000000.0,107000.0,3999800000.0,37.3,38.8,37.0
2022-02-28,25.33,38.0,-0.2,21335600.0,814566000000.0,0.0,0.0,38.2,38.7,37.5
2022-03-01,25.17,37.75,-0.25,16869400.0,637485000000.0,0.0,0.0,37.9,38.2,37.45
2022-03-02,24.33,36.5,-1.3,29095300.0,1073746000000.0,209098.0,8019449500.0,37.4,37.4,36.5
2022-03-03,24.97,37.45,0.95,20145000.0,744429000000.0,90000.0,3416500000.0,36.8,37.45,36.5
2022-03-04,25.4,38.1,0.6,47246400.0,1804387000000.0,17565000.0,677475650000.0,37.5,38.95,37.45
2022-03-07,25.13,37.7,-0.4,19257100.0,730784000000.0,0.0,0.0,38.0,38.3,37.35
2022-03-08,24.67,37.0,-0.7,16269800.0,606465000000.0,179098.0,6728875000.0,37.5,37.7,36.75
2022-03-09,24.57,36.85,-0.15,13754700.0,505969000000.0,0.0,0.0,37.15,37.25,36.5
2022-03-10,24.5,36.75,-0.15,10978100.0,407490000000.0,832097.0,31755872150.0,37.5,37.55,36.75
2022-03-11,24.27,36.4,-0.4,10846400.0,397250000000.0,90000.0,3150000000.0,36.65,37.05,36.2
2022-03-14,24.0,36.0,-0.4,14189800.0,511215000000.0,0.0,0.0,36.1,36.3,35.6
2022-03-15,24.6,36.9,0.9,11626100.0,423612000000.0,1850000.0,68164000000.0,36.0,36.95,36.0
2022-03-16,24.53,36.8,-0.1,8577500.0,317454000000.0,90000.0,3510000000.0,37.0,37.25,36.8
2022-03-17,24.3,36.45,-0.35,8245000.0,302867000000.0,4182000.0,162918000000.0,36.95,37.1,36.45
2022-03-18,24.17,36.25,-0.25,9468400.0,344617000000.0,3336500.0,129193000000.0,36.55,36.7,36.2
2022-03-21,24.53,36.8,0.5,6580000.0,239825000000.0,292100.0,11019800000.0,36.5,36.9,36.1
2022-03-22,24.57,36.85,0.05,10463600.0,387734000000.0,2572000.0,88219600000.0,36.8,37.6,36.8
2022-03-23,24.43,36.65,-0.25,9286100.0,342419000000.0,4784500.0,165296100000.0,37.05,37.05,36.65
2022-03-24,24.23,36.35,-0.35,12673000.0,463132000000.0,1468000.0,50370800000.0,36.65,36.7,36.35
2022-03-25,24.5,36.75,0.35,9600800.0,350318000000.0,2010068.0,74715171800.0,36.35,36.9,36.3
2022-03-28,24.17,36.25,-0.55,12230200.0,444528000000.0,455000.0,16786250000.0,36.65,36.65,36.0
2022-03-29,24.27,36.4,0.1,7423300.0,269781000000.0,258100.0,9599306000.0,36.25,36.5,36.25
2022-03-30,24.53,36.8,0.4,16622400.0,614377000000.0,0.0,0.0,36.3,37.45,36.2
2022-03-31,24.8,37.2,0.4,9162300.0,340144000000.0,130000.0,4789100000.0,36.9,37.5,36.8
2022-04-01,25.73,38.6,1.4,36857900.0,1403533000000.0,0.0,0.0,37.1,38.6,37.0
2022-04-04,26.0,39.0,0.4,24503700.0,963480000000.0,40000.0,1444000000.0,39.6,39.9,38.9
2022-04-05,25.53,38.3,-0.7,15772700.0,610219000000.0,0.0,0.0,38.7,39.2,38.15
2022-04-06,26.63,39.95,1.65,41068500.0,1621948000000.0,668100.0,26503195000.0,38.1,40.2,37.85
2022-04-07,26.53,39.8,-0.2,31583800.0,1277937000000.0,20000.0,800000000.0,40.1,41.05,39.8
2022-04-08,25.87,38.8,-1.0,23996600.0,945408000000.0,0.0,0.0,39.8,40.05,38.8
2022-04-12,26.0,39.0,0.2,25203900.0,996621000000.0,847500.0,33711750000.0,39.1,40.2,39.0
2022-04-13,26.0,39.0,0.0,25270100.0,981385000000.0,100000.0,3900000000.0,39.4,39.45,38.0
2022-04-14,26.33,39.5,0.5,23375700.0,930882000000.0,0.0,0.0,39.0,40.6,38.9
2022-04-15,25.67,38.5,-1.0,29772100.0,1154666000000.0,0.0,0.0,39.3,39.7,37.7
2022-04-18,24.43,36.65,-1.85,28756000.0,1077382000000.0,0.0,0.0,38.5,38.6,36.65
2022-04-19,23.87,35.8,-0.9,24120700.0,881089000000.0,0.0,0.0,36.85,37.45,35.7
2022-04-20,23.47,35.2,-0.6,21334600.0,760447000000.0,338000.0,11255400000.0,35.5,36.25,35.2
2022-04-21,23.67,35.5,0.3,18919400.0,673838000000.0,150000.0,5392500000.0,35.1,36.5,34.5
2022-04-22,24.53,36.8,1.3,22705300.0,825669000000.0,100000.0,3680000000.0,36.2,37.2,35.4
2022-04-25,22.83,34.25,-2.55,32739600.0,1148195000000.0,1190068.0,43714502400.0,36.65,36.95,34.25
2022-04-26,24.27,36.4,2.1,22646100.0,798658000000.0,130000.0,4758000000.0,33.6,36.6,33.1
2022-04-27,23.97,35.95,-0.45,12469900.0,446493000000.0,20000.0,778000000.0,36.0,36.45,35.4
2022-04-28,24.33,36.5,0.5,11125800.0,403261000000.0,130000.0,4615000000.0,36.1,36.7,35.85
2022-04-29,24.47,36.7,0.2,13253000.0,486158000000.0,0.0,0.0,36.5,36.9,36.3
2022-05-04,23.87,35.8,-0.9,12017800.0,435361000000.0,90000.0,3420000000.0,36.75,36.75,35.8
2022-05-05,23.7,35.55,-0.25,10625200.0,379019000000.0,365999.0,13975762750.0,36.35,36.35,34.75
2022-05-06,22.77,34.15,-1.45,12789500.0,444105000000.0,315000.0,11531000000.0,35.0,35.15,34.15
2022-05-09,21.2,31.8,-2.4,23931200.0,777482000000.0,290000.0,10585000000.0,33.7,33.95,31.8
2022-05-10,22.2,33.3,1.5,15091000.0,486716000000.0,0.0,0.0,31.15,33.3,31.15
2022-05-11,22.27,33.4,0.1,7613600.0,253059000000.0,875000.0,31150000000.0,33.3,33.9,32.55
2022-05-12,20.73,31.1,-2.3,17904700.0,565843000000.0,0.0,0.0,32.95,33.0,31.1
2022-05-13,19.33,29.0,-2.1,20466800.0,617604000000.0,294000.0,9267000000.0,31.2,31.6,29.0
2022-05-16,19.33,29.0,0.0,12267800.0,365254000000.0,40000.0,1240000000.0,30.0,30.55,29.0
2022-05-17,20.67,31.0,2.0,10387900.0,311657000000.0,415000.0,11895000000.0,29.0,31.0,28.95
2022-05-18,20.63,30.95,-0.05,11877200.0,373211000000.0,40000.0,1324000000.0,31.5,32.15,30.7
2022-05-19,20.3,30.45,-0.55,9190800.0,279642000000.0,165000.0,5461500000.0,30.1,30.9,29.95
2022-05-20,20.4,30.6,0.1,7415500.0,227165000000.0,150000.0,4678000000.0,30.6,30.95,30.3
2022-05-23,19.53,29.3,-1.3,11050700.0,330148000000.0,250000.0,7650000000.0,30.8,30.8,29.2
2022-05-24,20.0,30.0,0.7,9892000.0,293313000000.0,83000.0,2407000000.0,29.6,30.2,29.2
2022-05-25,21.0,31.5,1.5,12839500.0,396586000000.0,40000.0,1240000000.0,30.35,31.5,30.2
2022-05-26,20.7,31.05,-0.45,8627400.0,271061000000.0,0.0,0.0,31.7,31.75,31.05
2022-05-27,20.73,31.1,0.0,10558700.0,327960000000.0,52000.0,1726400000.0,31.1,31.3,30.75
2022-05-30,21.07,31.6,0.5,11854000.0,370893000000.0,151500.0,4832375000.0,31.45,31.6,31.05
2022-05-31,20.67,31.0,-0.6,10284800.0,320412000000.0,3168400.0,106691520000.0,31.5,31.6,30.8
2022-06-01,20.57,30.85,-0.15,10029300.0,308637000000.0,1457500.0,42779275000.0,30.9,31.2,30.4
2022-06-02,20.17,30.25,-0.65,9005500.0,275517000000.0,100000.0,3090000000.0,30.9,30.95,30.1
2022-06-03,20.5,30.75,0.45,7124300.0,216635000000.0,0.0,0.0,30.2,30.75,30.15
2022-06-06,20.4,30.6,-0.2,7703100.0,236547000000.0,365000.0,12008500000.0,30.7,31.2,30.35
2022-06-07,20.3,30.45,-0.15,7824600.0,236218000000.0,587500.0,18915750000.0,30.55,30.7,29.8
2022-06-08,21.2,31.8,1.3,19013900.0,594076000000.0,0.0,0.0,30.6,31.95,30.25
2022-06-09,21.0,31.5,-0.3,9402900.0,298481000000.0,1130000.0,35150000000.0,31.9,31.95,31.5
2022-06-10,20.6,30.9,-0.6,9656300.0,303160000000.0,1355000.0,43013000000.0,31.3,31.75,30.9
2022-06-13,19.17,28.75,-2.15,20960500.0,622533000000.0,694000.0,22814700000.0,30.0,30.45,28.75
2022-06-14,19.23,28.85,0.05,11517000.0,331521000000.0,130000.0,3960000000.0,28.2,29.2,28.2
2022-06-15,19.23,28.85,-0.05,12843800.0,371665000000.0,910000.0,25935000000.0,28.85,29.4,27.6
2022-06-16,19.33,29.0,0.1,5252400.0,153146000000.0,880000.0,25536500000.0,29.2,29.4,28.95
2022-06-17,18.6,27.9,-1.1,12547400.0,347908000000.0,1530000.0,45250000000.0,28.3,28.5,27.3
2022-06-20,18.07,27.1,-0.8,9859300.0,268818000000.0,1080000.0,30190000000.0,27.9,28.0,26.5
2022-06-21,18.13,27.2,0.1,7203800.0,197694000000.0,578000.0,15537400000.0,27.35,27.95,26.8
2022-06-22,18.93,28.4,1.2,7054900.0,198120000000.0,50000.0,1455000000.0,27.85,28.95,27.5
2022-06-23,18.97,28.45,0.05,4754900.0,134551000000.0,6989400.0,197800790000.0,28.0,28.55,27.95
2022-06-24,18.77,28.15,-0.35,3607300.0,102736000000.0,880000.0,25115500000.0,28.3,28.75,28.15
2022-06-27,19.27,28.9,0.7,5872800.0,169536000000.0,1680000.0,48695450000.0,28.3,29.1,28.25
2022-06-28,20.0,30.0,1.1,12179100.0,361722000000.0,1710000.0,49827500000.0,28.5,30.35,28.5
2022-06-29,20.0,30.0,0.0,8388900.0,250726000000.0,0.0,0.0,29.6,30.25,29.5
2022-06-30,19.33,29.0,-1.0,7880400.0,232992000000.0,198500.0,5538150000.0,29.9,30.2,29.0
2022-07-01,19.4,29.1,0.1,7028900.0,200943000000.0,5480000.0,169808000000.0,29.1,29.35,28.1
2022-07-04,19.47,29.2,0.1,8848600.0,258122000000.0,0.0,0.0,29.2,29.5,28.85
2022-07-05,19.67,29.5,0.3,11408500.0,337225000000.0,1200000.0,32640000000.0,29.25,29.85,29.2
2022-07-06,19.2,28.8,-0.7,5589500.0,163705000000.0,519100.0,16104335000.0,29.3,29.55,28.8
2022-07-07,19.27,28.9,0.1,7855100.0,226643000000.0,0.0,0.0,28.85,29.05,28.45
2022-07-08,19.07,28.6,-0.3,7340400.0,211439000000.0,0.0,0.0,29.0,29.15,28.55
2022-07-11,18.33,27.5,-1.1,8474400.0,237506000000.0,0.0,0.0,28.4,28.5,27.5
2022-07-12,18.5,27.75,0.25,8383200.0,232201000000.0,860000.0,24109000000.0,27.65,28.2,27.45
2022-07-13,18.5,27.75,-0.05,10535300.0,293941000000.0,85000.0,2422250000.0,27.8,28.2,27.55
2022-07-14,18.7,28.05,0.25,9794300.0,272408000000.0,0.0,0.0,27.65,28.1,27.5
2022-07-15,18.83,28.25,0.15,8732200.0,246244000000.0,0.0,0.0,28.1,28.35,28.05
2022-07-18,18.77,28.15,-0.15,7537400.0,214114000000.0,60000.0,1767300000.0,28.5,28.65,28.15
2022-07-19,18.67,28.0,-0.2,6233900.0,174313000000.0,622000.0,17527500000.0,28.15,28.15,27.75
2022-07-20,18.77,28.15,0.15,9698300.0,273964000000.0,610000.0,16830000000.0,28.3,28.45,28.1
2022-07-21,18.8,28.2,0.0,9258800.0,261257000000.0,0.0,0.0,28.2,28.35,28.0
2022-07-22,18.77,28.15,-0.05,7270700.0,205828000000.0,50000.0,1500000000.0,28.3,28.5,28.1
2022-07-25,18.43,27.65,-0.55,7813800.0,217364000000.0,0.0,0.0,28.15,28.15,27.65
2022-07-26,18.47,27.7,0.0,7418900.0,206069000000.0,1006000.0,28092400000.0,27.6,28.05,27.55
2022-07-27,18.47,27.7,0.0,6395800.0,176340000000.0,2716200.0,79228020000.0,27.6,27.75,27.45
2022-07-28,18.93,28.4,0.7,18936300.0,535476000000.0,2080000.0,60075500000.0,28.0,28.8,27.8
2022-07-29,19.13,28.7,0.3,12985400.0,370155000000.0,899300.0,26511205000.0,28.5,28.7,28.3
2022-08-01,19.4,29.1,0.4,12729400.0,368524000000.0,50000.0,1535000000.0,28.7,29.1,28.55
2022-08-02,19.37,29.05,-0.05,11967000.0,347056000000.0,360000.0,9900000000.0,29.3,29.3,28.75
2022-08-03,19.33,29.0,-0.1,13033100.0,376749000000.0,4208300.0,121959210000.0,28.85,29.15,28.65
2022-08-04,19.6,29.4,0.4,18168400.0,536514000000.0,2410000.0,72659000000.0,29.25,29.95,29.05
2022-08-05,19.57,29.35,-0.05,12186100.0,355948000000.0,850000.0,25195000000.0,29.4,29.5,28.95
2022-08-08,20.0,30.0,0.6,17182600.0,509705000000.0,0.0,0.0,29.4,30.0,29.2
2022-08-09,20.17,30.25,0.25,20344900.0,619919000000.0,1349300.0,40893200000.0,30.2,30.8,30.0
2022-08-10,20.07,30.1,-0.2,10950100.0,329835000000.0,0.0,0.0,30.3,30.35,29.95
2022-08-11,19.73,29.6,-0.5,15022600.0,451767000000.0,500000.0,16100000000.0,30.4,30.5,29.6
2022-08-12,19.93,29.9,0.3,8700500.0,257630000000.0,702500.0,21009000000.0,29.65,29.9,29.4
2022-08-15,20.23,30.35,0.45,11208300.0,339162000000.0,1430000.0,43922000000.0,30.2,30.45,30.0
2022-08-16,20.1,30.15,-0.25,10232300.0,308742000000.0,620000.0,20113000000.0,30.35,30.35,29.95
2022-08-17,20.1,30.15,-0.05,10393600.0,314958000000.0,1020199.0,30219081950.0,30.2,30.5,30.05
2022-08-18,20.03,30.05,-0.15,11851100.0,356849000000.0,1340000.0,43215000000.0,30.3,30.35,29.95
2022-08-19,20.83,31.25,1.15,31776400.0,978407000000.0,230000.0,6440000000.0,30.2,31.8,30.05
2022-08-22,20.83,31.25,-0.05,13398800.0,418492000000.0,0.0,0.0,31.25,31.6,30.95
2022-08-23,20.8,31.2,-0.1,8849600.0,273097000000.0,0.0,0.0,30.8,31.2,30.5
2022-08-24,20.93,31.4,0.2,12754800.0,399551000000.0,0.0,0.0,31.2,31.6,31.05
2022-08-25,21.3,31.95,0.55,17456000.0,559019000000.0,665000.0,20768750000.0,31.55,32.35,31.55
2022-08-26,21.07,31.6,-0.4,15131200.0,485681000000.0,0.0,0.0,32.2,32.6,31.3
2022-08-29,20.8,31.2,-0.4,17970200.0,556229000000.0,1370000.0,43246000000.0,31.0,31.5,30.6
2022-08-30,20.9,31.35,0.15,9111400.0,287141000000.0,48000.0,1512000000.0,31.4,32.0,31.2
2022-08-31,21.2,31.8,0.4,8456400.0,266520000000.0,515000.0,15762250000.0,31.45,31.8,31.15
2022-09-05,20.87,31.3,-0.5,11936400.0,376605000000.0,0.0,0.0,31.7,31.8,31.25
2022-09-06,20.93,31.4,0.1,11575500.0,363705000000.0,2354800.0,78682060000.0,31.3,31.8,31.15
2022-09-07,20.2,30.3,-1.1,18602000.0,574062000000.0,350000.0,11742500000.0,31.4,31.4,30.3
2022-09-08,19.93,29.9,-0.4,10654300.0,322043000000.0,1506000.0,45862800000.0,30.35,30.5,29.9
2022-09-09,20.33,30.5,0.6,17656800.0,534541000000.0,0.0,0.0,30.25,30.8,29.9
2022-09-12,20.3,30.45,-0.05,7759400.0,238180000000.0,0.0,0.0,30.7,31.15,30.4
2022-09-13,20.33,30.5,0.0,6754100.0,205676000000.0,100000.0,3200000000.0,30.45,30.7,30.35
2022-09-14,20.2,30.3,-0.2,15232600.0,458349000000.0,0.0,0.0,29.8,30.3,29.8
2022-09-15,20.2,30.3,0.0,9271800.0,282550000000.0,0.0,0.0,30.45,30.75,30.3
2022-09-16,20.37,30.55,0.25,16945700.0,522830000000.0,2000000.0,56400000000.0,30.4,31.2,30.4
2022-09-19,19.93,29.9,-0.7,14967200.0,454134000000.0,0.0,0.0,30.7,31.0,29.8
2022-09-20,20.0,30.0,0.1,12528400.0,373838000000.0,0.0,0.0,30.2,30.3,29.5
2022-09-21,19.67,29.5,-0.5,12579500.0,370816000000.0,624000.0,19129500000.0,29.8,30.0,29.1
2022-09-22,19.53,29.3,-0.2,8541400.0,249237000000.0,4365000.0,131396900000.0,29.2,29.65,28.9
2022-09-23,19.17,28.75,-0.55,9847300.0,286704000000.0,100000.0,3000000000.0,29.35,29.6,28.7
2022-09-26,18.4,27.6,-1.2,17753300.0,489993000000.0,0.0,0.0,28.3,28.45,27.05
2022-09-27,18.27,27.4,-0.2,12957000.0,356718000000.0,0.0,0.0,27.8,28.0,27.15
2022-09-28,18.5,18.5,0.2,10527500.0,194658000000.0,50000.0,975000000.0,18.6,18.75,18.3
2022-09-29,18.0,18.0,-0.5,5605100.0,104190000000.0,20000.0,395000000.0,18.75,18.8,18.0
2022-09-30,18.0,18.0,0.0,15853300.0,281336000000.0,0.0,0.0,18.2,18.25,17.1
2022-10-03,17.0,17.0,-1.0,24720900.0,427000000000.0,0.0,0.0,17.85,17.85,16.75
2022-10-04,16.8,16.8,-0.2,17447600.0,294092000000.0,0.0,0.0,17.2,17.55,16.0
2022-10-05,17.0,17.0,0.2,13912600.0,238493000000.0,230000.0,3864000000.0,17.4,17.45,16.8
2022-10-06,16.5,16.5,-0.5,13937100.0,228867000000.0,350000.0,5740000000.0,17.1,17.1,15.85
2022-10-07,15.35,15.35,-1.15,19180300.0,299610000000.0,405000.0,7148250000.0,16.0,16.4,15.35
2022-10-10,15.35,15.35,0.0,14888700.0,222079000000.0,978700.0,15753747000.0,14.8,15.9,14.3
2022-10-11,15.35,15.35,0.0,19258200.0,282867000000.0,11151000.0,172579800000.0,15.0,15.35,14.3
2022-10-12,16.0,16.0,0.65,10409800.0,164773000000.0,65200.0,1069280000.0,15.3,16.2,15.0
2022-10-13,16.0,16.0,0.0,11415600.0,180605000000.0,644000.0,10304000000.0,16.1,16.2,15.4
2022-10-14,16.15,16.15,0.15,8932700.0,144569000000.0,0.0,0.0,16.5,16.5,16.0
2022-10-17,15.95,15.95,-0.2,7432900.0,116709000000.0,846000.0,13541900000.0,15.8,16.15,15.3
2022-10-18,15.95,15.95,0.0,7378800.0,118847000000.0,29400.0,436590000.0,16.2,16.35,15.95
2022-10-19,15.95,15.95,0.0,9833500.0,155916000000.0,940000.0,14993000000.0,16.1,16.1,15.7
2022-10-20,15.95,15.95,0.0,8684100.0,138520000000.0,0.0,0.0,15.85,16.15,15.7
2022-10-21,15.55,15.55,-0.4,13706600.0,211327000000.0,900000.0,14355000000.0,16.0,16.0,15.1
2022-10-24,15.4,15.4,-0.15,10493200.0,159723000000.0,500000.0,8085000000.0,15.6,15.65,14.8
2022-10-25,15.45,15.45,0.05,15262300.0,234121000000.0,0.0,0.0,15.25,16.05,14.9
2022-10-26,15.55,15.55,0.1,7060400.0,108906000000.0,1750000.0,26746000000.0,15.5,15.75,15.2
2022-10-27,16.55,16.55,1.0,20959900.0,332316000000.0,2570000.0,42340500000.0,15.5,16.55,15.05
2022-10-28,16.35,16.35,-0.2,8111200.0,134424000000.0,1937394.0,34291873800.0,16.6,16.9,16.35
2022-10-31,16.35,16.35,0.0,11070200.0,178259000000.0,0.0,0.0,16.5,16.6,15.65
2022-11-01,17.2,17.2,0.85,25628600.0,433452000000.0,0.0,0.0,16.5,17.45,16.5
2022-11-02,17.5,17.5,0.3,21507900.0,377147000000.0,50000.0,895000000.0,17.2,17.8,16.9
2022-11-03,17.5,17.5,0.0,11402300.0,198550000000.0,0.0,0.0,17.15,17.65,17.15
2022-11-04,16.95,16.95,-0.55,32346400.0,548518000000.0,377800.0,6406310000.0,17.15,17.4,16.55
