date_publish,price_adjustment,price_closing,rate_of_change,gdkl_kl,gdkl_gt,gdtt_kl,gdtt_gt,price_open,price_highest,price_lowest
2021-12-23,47.35,47.35,-1.55,13503100.0,647776000000.0,575300.0,28855390000.0,48.85,48.85,47.3
2021-12-24,48.9,48.9,1.5,6139300.0,296581000000.0,1760800.0,88166980000.0,47.45,49.15,47.45
2021-12-27,48.85,48.85,-0.05,4727500.0,231329000000.0,3740500.0,181708750000.0,49.4,49.4,48.5
2021-12-28,49.15,49.15,0.25,7473500.0,365826000000.0,2073300.0,98113985000.0,49.25,49.35,48.7
2021-12-29,49.1,49.1,-0.1,6141700.0,302703000000.0,1429100.0,65386325000.0,49.15,49.65,49.0
2021-12-30,49.3,49.3,0.2,5321600.0,262777000000.0,717500.0,36821750000.0,49.2,49.75,49.0
2021-12-31,50.0,50.0,0.7,9547100.0,477517000000.0,391300.0,20621510000.0,49.5,50.5,49.45
2022-01-04,50.9,50.9,0.9,11334600.0,577575000000.0,720000.0,36720000000.0,50.5,51.2,50.3
2022-01-05,50.5,50.5,-0.4,9569600.0,486079000000.0,1612500.0,80456375000.0,50.9,51.2,50.3
2022-01-06,49.9,49.9,-0.6,10716700.0,535719000000.0,591300.0,28791100000.0,50.2,50.4,49.6
2022-01-07,49.45,49.45,-0.45,7832200.0,388457000000.0,293000.0,15355900000.0,49.9,50.1,49.4
2022-01-10,48.65,48.65,-0.85,8771400.0,431144000000.0,2057500.0,103642250000.0,49.5,49.6,48.65
2022-01-11,48.45,48.45,-0.25,7296500.0,355696000000.0,2526300.0,124342850000.0,48.9,49.1,48.4
2022-01-12,50.4,50.4,1.9,12044200.0,595491000000.0,50000.0,2255000000.0,48.45,50.4,48.4
2022-01-13,50.5,50.5,0.1,14417100.0,735138000000.0,427900.0,20246310000.0,50.9,51.8,50.2
2022-01-14,49.75,49.75,-0.75,5187100.0,259520000000.0,585900.0,28725500000.0,50.0,50.4,49.5
2022-01-17,48.6,48.6,-1.15,10990600.0,543231000000.0,788700.0,38850840000.0,49.7,50.5,48.6
2022-01-18,48.75,48.75,0.15,7885200.0,384964000000.0,1736000.0,84577600000.0,48.6,49.45,48.5
2022-01-19,48.8,48.8,0.0,3749500.0,184026000000.0,210000.0,10909000000.0,49.0,49.4,48.8
2022-01-20,48.95,48.95,0.05,4336100.0,211309000000.0,2468900.0,123897910000.0,48.65,48.95,48.6
2022-01-21,49.8,49.8,0.9,10321600.0,515169000000.0,1430000.0,70374000000.0,49.0,50.8,48.9
2022-01-24,50.3,50.3,0.5,16269200.0,824755000000.0,1076600.0,52271910000.0,49.95,51.4,49.8
2022-01-25,51.9,51.9,1.6,14466300.0,747068000000.0,4037000.0,207111710000.0,51.2,52.1,51.0
2022-01-26,52.4,52.4,0.5,15042300.0,791579000000.0,660000.0,32706000000.0,52.4,53.3,52.0
2022-01-27,51.9,51.9,-0.5,8044000.0,419351000000.0,4580000.0,240220000000.0,52.0,52.7,51.5
2022-01-28,52.8,52.8,0.9,10292900.0,540953000000.0,40000.0,2038000000.0,51.9,53.0,51.6
2022-02-07,52.8,52.8,0.0,9809900.0,522380000000.0,650400.0,36682560000.0,53.7,53.8,52.8
2022-02-08,53.8,53.8,1.0,16481000.0,884138000000.0,743500.0,38327900000.0,52.8,54.3,52.8
2022-02-09,53.6,53.6,-0.2,17391000.0,943843000000.0,2249240.0,119499130000.0,54.0,54.9,53.6
2022-02-10,53.6,53.6,0.0,11224900.0,602485000000.0,210000.0,10836000000.0,53.6,54.2,53.1
2022-02-11,53.7,53.7,0.1,7847800.0,419677000000.0,40000.0,2144000000.0,53.5,53.8,53.0
2022-02-14,51.5,51.5,-2.2,18771500.0,984180000000.0,2846840.0,151422150000.0,53.2,53.2,51.5
2022-02-15,51.8,51.8,0.3,8584300.0,443323000000.0,3498500.0,178662850000.0,51.6,52.1,51.3
2022-02-16,51.6,51.6,-0.2,6174400.0,319404000000.0,480000.0,26160000000.0,52.2,52.2,51.5
2022-02-17,52.2,52.2,0.6,7301000.0,379592000000.0,689000.0,34361000000.0,51.6,52.5,51.6
2022-02-18,51.6,51.6,-0.6,6543700.0,338206000000.0,78900.0,4220030000.0,51.7,52.0,51.5
2022-02-21,51.5,51.5,-0.1,8654200.0,443155000000.0,3549000.0,179674000000.0,51.6,51.7,50.8
2022-02-22,51.4,51.4,-0.1,10561000.0,539136000000.0,271900.0,13866900000.0,51.0,51.7,50.6
2022-02-23,51.7,51.7,0.3,6188300.0,320334000000.0,585000.0,29250000000.0,51.7,52.2,51.4
2022-02-24,50.5,50.5,-1.2,15534300.0,788566000000.0,1268500.0,65592000000.0,51.5,51.9,49.8
2022-02-25,50.7,50.7,0.2,6665900.0,339171000000.0,0.0,0.0,51.0,51.3,50.5
2022-02-28,50.4,50.4,-0.3,7106100.0,358589000000.0,459000.0,23021100000.0,50.5,50.9,50.2
2022-03-01,50.3,50.3,-0.1,6945900.0,349846000000.0,105000.0,5659500000.0,50.7,50.7,50.1
2022-03-02,49.2,49.2,-1.1,17893700.0,886636000000.0,880900.0,45701620000.0,50.1,50.1,49.2
2022-03-03,49.65,49.65,0.45,7391900.0,365219000000.0,730000.0,34540000000.0,49.5,49.9,49.15
2022-03-04,49.95,49.95,0.25,7022700.0,351033000000.0,289000.0,13380700000.0,49.75,50.4,49.5
2022-03-07,49.25,49.25,-0.75,8122400.0,400842000000.0,680000.0,34350000000.0,49.5,49.6,49.1
2022-03-08,49.0,49.0,-0.3,8766400.0,430258000000.0,590100.0,29786000000.0,49.0,49.5,48.8
2022-03-09,49.1,49.1,0.1,6957800.0,340991000000.0,5079670.0,250337708000.0,49.0,49.35,48.9
2022-03-10,49.25,49.25,0.15,4387100.0,217177000000.0,330000.0,16402000000.0,49.8,49.8,49.25
2022-03-11,48.9,48.9,-0.4,6422600.0,314236000000.0,2190000.0,109990000000.0,49.2,49.2,48.7
2022-03-14,48.5,48.5,-0.4,5161200.0,250441000000.0,3350000.0,166460000000.0,48.8,48.9,48.3
2022-03-15,48.6,48.6,0.1,3829700.0,186619000000.0,0.0,0.0,48.6,49.0,48.5
2022-03-16,49.05,49.05,0.45,4542000.0,222670000000.0,0.0,0.0,48.8,49.45,48.8
2022-03-17,49.0,49.0,-0.1,3249200.0,159734000000.0,600000.0,30720000000.0,49.45,49.5,49.0
2022-03-18,49.2,49.2,0.2,2909700.0,143328000000.0,5690000.0,273240000000.0,49.15,49.4,49.1
2022-03-21,49.45,49.45,0.25,3921900.0,193245000000.0,1574300.0,76416550000.0,49.25,49.55,49.1
2022-03-22,49.9,49.9,0.4,5953800.0,297030000000.0,1602268.0,80519236000.0,49.55,50.3,49.5
2022-03-23,49.6,49.6,-0.3,3409900.0,170246000000.0,663200.0,33607440000.0,49.9,50.2,49.6
2022-03-24,49.3,49.3,-0.3,3214000.0,159014000000.0,330000.0,17415000000.0,49.6,49.8,49.3
2022-03-25,49.25,49.25,-0.05,3175400.0,156586000000.0,4938000.0,233661300000.0,49.4,49.45,49.15
2022-03-28,48.8,48.8,-0.5,6597500.0,321845000000.0,5772000.0,277198400000.0,49.15,49.15,48.35
2022-03-29,48.9,48.9,0.1,4272400.0,209058000000.0,1493600.0,69282680000.0,48.9,49.15,48.65
2022-03-30,49.15,49.15,0.25,5598900.0,277026000000.0,144300.0,7264290000.0,48.9,49.9,48.9
2022-03-31,49.55,49.55,0.35,5248700.0,259440000000.0,606400.0,27882300000.0,49.5,49.7,49.3
2022-04-01,50.3,50.3,0.7,9575500.0,478640000000.0,459000.0,22602700000.0,49.55,50.4,49.4
2022-04-04,49.65,49.65,-0.65,9775600.0,488163000000.0,0.0,0.0,50.4,50.6,49.65
2022-04-05,49.05,49.05,-0.65,5803000.0,285601000000.0,0.0,0.0,49.4,49.5,49.05
2022-04-06,49.9,49.9,0.8,9012200.0,443282000000.0,896700.0,41483400000.0,48.9,49.9,48.7
2022-04-07,49.3,49.3,-0.6,5971000.0,297645000000.0,2588700.0,128736300000.0,49.9,50.3,49.3
2022-04-08,48.85,48.85,-0.45,7030100.0,344361000000.0,858000.0,42299400000.0,49.4,49.4,48.8
2022-04-12,48.0,48.0,-0.9,8278800.0,401185000000.0,3232540.0,165076088000.0,48.7,48.9,47.9
2022-04-13,48.0,48.0,0.0,6722300.0,323271000000.0,380000.0,18456000000.0,48.4,48.45,47.9
2022-04-14,47.3,47.3,-0.7,8324100.0,397624000000.0,1679300.0,81931800000.0,48.05,48.35,47.15
2022-04-15,45.6,45.6,-1.7,18618800.0,861283000000.0,0.0,0.0,47.3,47.3,45.6
2022-04-18,44.85,44.85,-0.75,11505300.0,520410000000.0,0.0,0.0,46.0,46.25,44.8
2022-04-19,43.7,43.7,-1.2,7232900.0,323485000000.0,1170000.0,55519000000.0,45.0,45.45,43.5
2022-04-20,43.05,43.05,-0.65,7909800.0,344885000000.0,1894000.0,86528000000.0,43.7,44.2,43.05
2022-04-21,43.6,43.6,0.5,10019500.0,435896000000.0,213200.0,9326800000.0,43.0,44.0,42.9
2022-04-22,44.1,44.1,0.5,6684800.0,295650000000.0,118500.0,5166600000.0,44.0,44.75,43.55
2022-04-25,41.05,41.05,-3.05,12317000.0,518533000000.0,10859930.0,511758199500.0,44.2,44.3,41.05
2022-04-26,41.5,41.5,0.4,11120700.0,453796000000.0,930520.0,40583028000.0,40.6,42.0,38.85
2022-04-27,41.6,41.6,0.1,6154800.0,254818000000.0,2980600.0,130074900000.0,41.5,42.2,40.9
2022-04-28,42.3,42.3,0.7,4729300.0,199363000000.0,0.0,0.0,41.65,42.8,41.65
2022-04-29,44.0,44.0,1.7,9795500.0,423691000000.0,465300.0,21054825000.0,42.3,44.0,42.2
2022-05-04,42.0,42.0,-2.0,6384600.0,272405000000.0,2663400.0,122216470000.0,43.5,43.65,42.0
2022-05-05,42.6,42.6,0.6,4804200.0,201901000000.0,784400.0,33629200000.0,42.85,42.85,41.4
2022-05-06,41.5,41.5,-1.1,4889500.0,204669000000.0,6348200.0,279100750000.0,41.7,42.3,41.5
2022-05-09,38.6,38.6,-2.9,12361700.0,487682000000.0,7881100.0,349920840000.0,41.2,41.4,38.6
2022-05-10,38.7,38.7,0.1,10236300.0,388949000000.0,615000.0,23460000000.0,37.45,38.85,37.45
2022-05-11,39.0,39.0,0.3,4071500.0,158490000000.0,560000.0,23184000000.0,39.0,39.45,38.45
2022-05-12,36.3,36.3,-2.7,7306300.0,273650000000.0,1948000.0,75175500000.0,39.0,39.0,36.3
2022-05-13,33.8,33.8,-2.5,15203300.0,531130000000.0,2407200.0,91674360000.0,36.3,36.8,33.8
2022-05-16,32.6,32.6,-1.2,11689600.0,402044000000.0,2016000.0,71729800000.0,35.1,35.8,32.6
2022-05-17,34.85,34.85,2.25,9447600.0,316569000000.0,4953200.0,159904270000.0,32.6,34.85,32.55
2022-05-18,36.05,36.05,1.15,8689300.0,315065000000.0,1505000.0,52459000000.0,35.7,36.9,35.35
2022-05-19,35.8,35.8,-0.3,5692200.0,203980000000.0,1285600.0,46280580000.0,35.4,36.4,35.2
2022-05-20,35.7,35.7,-0.1,5443200.0,195735000000.0,1510000.0,54455000000.0,35.8,36.45,35.35
2022-05-23,34.85,34.85,-0.85,5290600.0,187283000000.0,3943200.0,135482950000.0,35.8,36.2,34.85
2022-05-24,35.25,35.25,0.35,4270100.0,148977000000.0,1196200.0,41867000000.0,34.8,35.25,34.4
2022-05-25,36.5,36.5,1.2,6709700.0,243336000000.0,0.0,0.0,35.85,36.65,35.5
2022-05-26,36.7,36.7,0.2,4687800.0,172863000000.0,2734000.0,99791000000.0,36.7,37.25,36.55
2022-05-27,37.45,37.45,0.75,5777300.0,214796000000.0,919300.0,35852700000.0,36.9,37.45,36.85
2022-05-30,37.75,37.75,0.25,4224300.0,159089000000.0,698500.0,27974925000.0,38.0,38.0,37.45
2022-05-31,37.15,37.15,-0.65,5119800.0,191145000000.0,140000.0,5600000000.0,37.45,37.6,37.15
2022-06-01,36.85,36.85,-0.35,3829000.0,142202000000.0,14539300.0,541738735000.0,37.0,37.7,36.65
2022-06-02,36.4,36.4,-0.5,3533700.0,129871000000.0,181600.0,7155040000.0,36.9,37.0,36.0
2022-06-03,36.45,36.45,0.05,3040200.0,110575000000.0,170000.0,6188000000.0,36.35,36.85,36.05
2022-06-06,36.05,36.05,-0.45,3845100.0,140132000000.0,2000000.0,72900000000.0,36.45,36.8,36.0
2022-06-07,36.2,36.2,0.1,4640800.0,164547000000.0,3596000.0,130502100000.0,36.0,36.2,35.0
2022-06-08,37.25,37.25,1.05,6456800.0,238064000000.0,0.0,0.0,36.3,37.45,36.15
2022-06-09,37.4,37.4,0.1,5776000.0,215488000000.0,60000.0,2250000000.0,37.25,37.55,37.05
2022-06-10,37.95,37.95,0.55,8194200.0,312805000000.0,2768000.0,108632100000.0,37.0,38.9,36.95
2022-06-13,36.0,36.0,-2.0,6673500.0,244080000000.0,167700.0,6654720000.0,37.0,37.25,35.95
2022-06-14,35.75,35.75,-0.25,3740800.0,133545000000.0,4110000.0,148200000000.0,35.3,36.3,35.2
2022-06-15,35.7,35.7,-0.1,5449100.0,193722000000.0,270000.0,9765000000.0,35.7,36.15,35.05
2022-06-16,36.05,36.05,0.35,5916100.0,212830000000.0,184900.0,6600930000.0,35.9,36.5,35.6
2022-06-17,34.5,34.5,-1.6,4994900.0,172683000000.0,1056800.0,40429140000.0,35.05,35.4,33.85
2022-06-20,33.0,33.0,-1.5,4004000.0,135488000000.0,11190700.0,379942150000.0,34.5,35.2,33.0
2022-06-21,33.0,33.0,0.0,4900200.0,163628000000.0,1900000.0,60514000000.0,33.1,33.8,32.8
2022-06-22,34.8,34.8,1.8,6208200.0,212996000000.0,300000.0,9900000000.0,33.75,35.3,33.45
2022-06-23,35.95,35.95,1.15,4708100.0,167301000000.0,3586200.0,117813480000.0,34.8,36.4,34.55
2022-06-24,35.5,35.5,-0.5,2969100.0,106523000000.0,1100000.0,39500000000.0,35.95,36.1,35.5
2022-06-27,35.55,35.55,0.05,4282300.0,153019000000.0,5042000.0,174680500000.0,35.55,35.95,35.5
2022-06-28,36.7,36.7,1.1,5342500.0,193973000000.0,6122000.0,209312250000.0,35.5,36.95,35.35
2022-06-29,36.75,36.75,0.05,3048300.0,111834000000.0,1957700.0,75546050000.0,36.2,37.15,36.2
2022-06-30,35.55,35.55,-1.25,3566500.0,129887000000.0,282500.0,11102250000.0,36.55,37.1,35.55
2022-07-01,36.0,36.0,0.4,3473300.0,123041000000.0,569000.0,20346100000.0,35.6,36.25,34.85
2022-07-04,36.35,36.35,0.35,3148000.0,114648000000.0,21000.0,770700000.0,36.25,36.7,36.05
2022-07-05,37.75,37.75,1.35,10888900.0,409073000000.0,610000.0,22029000000.0,36.6,38.25,36.35
2022-07-06,37.6,37.6,-0.2,6055300.0,229276000000.0,2253000.0,85050750000.0,37.5,38.4,37.2
2022-07-07,37.8,37.8,0.2,3567400.0,133951000000.0,2060000.0,75828600000.0,37.45,38.0,37.0
2022-07-08,37.55,37.55,-0.25,4058400.0,153126000000.0,0.0,0.0,37.95,38.0,37.35
2022-07-11,35.6,35.6,-2.0,8452700.0,306096000000.0,1745600.0,67310280000.0,37.05,37.3,35.5
2022-07-12,36.1,36.1,0.5,3916500.0,140526000000.0,4269680.0,159055864000.0,35.8,36.1,35.65
2022-07-13,36.1,36.1,0.0,3156800.0,114558000000.0,20000.0,722000000.0,36.15,36.8,36.0
2022-07-14,35.95,35.95,-0.15,2902000.0,104532000000.0,0.0,0.0,35.9,36.3,35.85
2022-07-15,36.1,36.1,0.1,4094300.0,148628000000.0,323600.0,12026470000.0,36.1,36.55,36.1
2022-07-18,36.3,36.3,0.2,2990600.0,109112000000.0,1605000.0,57800000000.0,36.3,36.85,36.1
2022-07-19,36.1,36.1,-0.2,2566900.0,92579000000.0,0.0,0.0,36.25,36.3,35.75
2022-07-20,36.3,36.3,0.2,4923800.0,179357000000.0,3171000.0,111006000000.0,36.5,36.6,36.2
2022-07-21,36.85,36.85,0.55,5488700.0,200858000000.0,3870000.0,140352000000.0,36.6,36.9,36.3
2022-07-22,37.1,37.1,0.2,4424700.0,165523000000.0,0.0,0.0,37.3,37.9,37.05
2022-07-25,36.8,36.8,-0.3,2340300.0,86372000000.0,946000.0,32714750000.0,36.85,37.1,36.75
2022-07-26,36.6,36.6,-0.2,2794900.0,102810000000.0,2671800.0,97628240000.0,36.8,37.05,36.55
2022-07-27,36.6,36.6,0.0,1654100.0,60432000000.0,11303000.0,413756400000.0,36.4,36.6,36.4
2022-07-28,37.3,37.3,0.7,5604300.0,208394000000.0,0.0,0.0,36.9,37.5,36.8
2022-07-29,37.9,37.9,0.6,5486300.0,206363000000.0,634000.0,23478200000.0,37.5,37.9,37.15
2022-08-01,38.6,38.6,0.7,6875400.0,263773000000.0,780000.0,27495000000.0,37.85,38.8,37.6
2022-08-02,38.3,38.3,-0.3,4609900.0,176551000000.0,0.0,0.0,38.4,38.6,38.05
2022-08-03,38.15,38.15,-0.15,4944700.0,188385000000.0,4200000.0,160686800000.0,38.3,38.4,37.85
2022-08-04,38.4,38.4,0.2,4630800.0,178327000000.0,2020000.0,77222000000.0,38.25,38.85,38.2
2022-08-05,38.4,38.4,0.0,3914900.0,150931000000.0,0.0,0.0,38.4,38.8,38.3
2022-08-08,39.2,39.2,0.8,7998700.0,313439000000.0,1416700.0,56100235000.0,38.5,39.65,38.5
2022-08-09,39.15,39.15,-0.05,4306400.0,168904000000.0,146000.0,5804500000.0,39.4,39.65,39.0
2022-08-10,38.8,38.8,-0.4,3001500.0,116612000000.0,1301800.0,49441270000.0,38.85,39.05,38.7
2022-08-11,38.5,38.5,-0.3,4920200.0,191531000000.0,4054000.0,157317400000.0,39.1,39.3,38.35
2022-08-12,38.8,38.8,0.3,2817400.0,108439000000.0,443000.0,16886500000.0,38.5,38.8,38.25
2022-08-15,39.1,39.1,0.3,4366600.0,170843000000.0,1660000.0,60669000000.0,39.0,39.35,38.85
2022-08-16,39.0,39.0,-0.1,3042300.0,118835000000.0,4577500.0,176572250000.0,39.05,39.2,38.95
2022-08-17,39.3,39.3,0.3,4459300.0,174875000000.0,895000.0,32488500000.0,39.05,39.35,39.0
2022-08-18,39.1,39.1,-0.2,5337200.0,209229000000.0,2555000.0,98937000000.0,39.1,39.5,38.95
2022-08-19,39.0,39.0,-0.1,2566900.0,100316000000.0,205000.0,7789000000.0,39.05,39.2,38.95
2022-08-22,38.7,38.7,-0.3,3086100.0,119787000000.0,3726000.0,137862000000.0,38.85,39.1,38.55
2022-08-23,38.8,38.8,0.1,3339900.0,128694000000.0,800000.0,29700000000.0,38.65,38.8,38.35
2022-08-24,39.25,39.25,0.45,3993200.0,156771000000.0,1715000.0,66542000000.0,38.8,39.75,38.8
2022-08-25,39.55,39.55,0.25,3706900.0,146467000000.0,1095900.0,41631675000.0,39.3,39.7,39.3
2022-08-26,39.5,39.5,-0.1,4353000.0,172860000000.0,26000.0,1028300000.0,39.6,39.95,39.5
2022-08-29,38.75,38.75,-0.75,4474600.0,173075000000.0,76000.0,2850750000.0,38.8,39.1,38.5
2022-08-30,38.75,38.75,-0.05,3807500.0,148152000000.0,6904400.0,262775600000.0,38.8,39.15,38.75
2022-08-31,38.95,38.95,0.15,2265500.0,88142000000.0,166400.0,6721780000.0,38.75,39.15,38.65
2022-09-05,38.6,38.6,-0.4,2788600.0,107951000000.0,4456000.0,171404500000.0,38.85,38.9,38.55
2022-09-06,38.65,38.65,0.05,2340700.0,90641000000.0,2767000.0,106933300000.0,38.55,39.0,38.55
2022-09-07,37.55,37.55,-1.15,4269000.0,163218000000.0,1656000.0,62900100000.0,38.65,38.7,37.55
2022-09-08,37.4,37.4,-0.2,2473200.0,92968000000.0,9837000.0,372134350000.0,37.75,37.9,37.35
2022-09-09,37.65,37.65,0.25,2951100.0,110279000000.0,817000.0,30521300000.0,37.7,37.7,37.0
2022-09-12,37.5,37.5,-0.2,1289900.0,48514000000.0,796001.0,29969437650.0,37.65,37.8,37.45
2022-09-13,37.3,37.3,-0.2,1687000.0,63197000000.0,24306753.0,911103990500.0,37.4,37.6,37.3
2022-09-14,36.8,36.8,-0.5,2794500.0,102629000000.0,1249900.0,47780610000.0,36.5,37.0,36.5
2022-09-15,36.6,36.6,-0.2,1611900.0,59409000000.0,0.0,0.0,37.0,37.05,36.6
2022-09-16,36.0,36.0,-0.6,2188200.0,79498000000.0,20000.0,783000000.0,36.4,36.65,36.0
2022-09-19,35.05,35.05,-0.95,3777300.0,133120000000.0,13279300.0,486054250000.0,36.0,36.0,34.85
2022-09-20,35.05,35.05,-0.05,1989200.0,69746000000.0,932800.0,32907220000.0,35.55,35.55,34.9
2022-09-21,34.5,34.5,-0.6,2073000.0,72104000000.0,0.0,0.0,35.0,35.1,34.5
2022-09-22,34.55,34.55,0.05,2922800.0,100285000000.0,0.0,0.0,34.3,34.65,34.1
2022-09-23,34.2,34.2,-0.4,2265200.0,77854000000.0,1436000.0,52503250000.0,34.45,34.6,34.05
2022-09-26,33.25,33.25,-0.95,5217000.0,173444000000.0,0.0,0.0,33.85,33.85,32.95
2022-09-27,33.5,33.5,0.2,2336300.0,78358000000.0,2715147.0,93193225850.0,33.55,33.9,33.2
2022-09-28,33.25,33.25,-0.25,2069900.0,69142000000.0,0.0,0.0,33.35,33.7,33.2
2022-09-29,33.0,33.0,-0.3,2640300.0,87879000000.0,1480000.0,52614000000.0,33.7,33.7,33.0
2022-09-30,32.5,32.5,-0.5,5240200.0,171269000000.0,1132000.0,38656000000.0,33.0,33.2,32.2
2022-10-03,30.25,30.25,-2.25,6076000.0,190364000000.0,0.0,0.0,32.5,32.6,30.25
2022-10-04,30.3,30.3,0.05,5966900.0,182215000000.0,1985300.0,60658955000.0,30.8,31.0,30.0
2022-10-05,30.5,30.5,0.2,3986800.0,122807000000.0,3475300.0,106216240000.0,31.0,31.05,30.5
2022-10-06,29.3,29.3,-1.2,5573700.0,166931000000.0,2080000.0,65267000000.0,30.5,30.8,29.3
2022-10-07,27.25,27.25,-2.05,14349900.0,393730000000.0,13869070.0,430481944500.0,28.9,28.9,27.25
2022-10-10,25.8,25.8,-1.45,18275400.0,470854000000.0,10833900.0,307247535000.0,25.8,26.95,25.35
2022-10-11,24.0,24.0,-1.8,21188700.0,511377000000.0,9126500.0,245816950000.0,25.8,25.8,24.0
2022-10-12,24.8,24.8,0.8,9605400.0,237975000000.0,2677000.0,66718050000.0,24.0,25.4,23.55
2022-10-13,25.3,25.3,0.5,9386700.0,232496000000.0,8133000.0,206319100000.0,24.8,25.3,24.1
2022-10-14,25.7,25.7,0.4,6333400.0,164073000000.0,375000.0,9699000000.0,26.5,26.5,25.5
2022-10-17,25.1,25.1,-0.6,7760900.0,193580000000.0,2207900.0,60331855000.0,25.5,25.5,24.35
2022-10-18,25.3,25.3,0.2,5030200.0,128317000000.0,239900.0,6312165000.0,25.6,25.9,25.15
2022-10-19,25.2,25.2,-0.1,4571000.0,114159000000.0,269100.0,6808230000.0,25.3,25.5,24.6
2022-10-20,24.6,24.6,-0.6,5210100.0,129018000000.0,1150000.0,28750000000.0,25.1,25.1,24.55
2022-10-21,22.9,22.9,-1.7,9633400.0,229420000000.0,1073200.0,27961160000.0,24.85,24.85,22.9
2022-10-24,21.3,21.3,-1.6,11800600.0,256631000000.0,26900000.0,618746000000.0,23.05,23.35,21.3
2022-10-25,21.3,21.3,0.0,9593300.0,202917000000.0,4470100.0,97903025000.0,21.3,22.45,20.0
2022-10-26,21.4,21.4,0.1,3153400.0,67439000000.0,4387000.0,92275100000.0,21.7,21.8,21.05
2022-10-27,22.85,22.85,1.45,5222800.0,116955000000.0,3950000.0,84263000000.0,21.5,22.85,21.5
2022-10-28,24.4,24.4,1.55,12484200.0,302664000000.0,1480530.0,35289032000.0,23.6,24.4,23.5
2022-10-31,24.6,24.6,0.2,7284700.0,175941000000.0,0.0,0.0,24.6,24.8,23.5
2022-11-01,25.65,25.65,1.05,8603400.0,220122000000.0,1636000.0,40946800000.0,25.0,26.0,25.0
2022-11-02,25.2,25.2,-0.45,5442300.0,138064000000.0,3160500.0,78028790000.0,25.7,25.8,25.05
2022-11-03,25.85,25.85,0.65,6663000.0,168787000000.0,2285000.0,56988000000.0,24.65,25.85,24.65
2022-11-04,25.5,25.5,-0.35,12626400.0,313481000000.0,4783800.0,132272070000.0,25.0,25.5,24.05
