date_publish,price_adjustment,price_closing,rate_of_change,gdkl_kl,gdkl_gt,gdtt_kl,gdtt_gt,price_open,price_highest,price_lowest
2021-02-22,8.09,10.5,0.25,1466700.0,15044000000.0,0.0,0.0,10.3,10.5,10.05
2021-02-23,8.43,10.95,0.45,1877400.0,20251000000.0,0.0,0.0,10.5,11.0,10.25
2021-02-24,8.2,10.65,-0.3,1277100.0,13587000000.0,0.0,0.0,11.05,11.1,10.2
2021-02-25,8.05,10.45,-0.2,1187000.0,12248000000.0,0.0,0.0,10.75,10.75,10.1
2021-02-26,7.9,10.25,-0.2,982700.0,9953000000.0,0.0,0.0,10.1,10.4,9.9
2021-03-01,8.17,10.6,0.35,868200.0,9034000000.0,0.0,0.0,10.25,10.7,10.15
2021-03-02,8.09,10.5,-0.1,556200.0,5835000000.0,0.0,0.0,10.8,10.8,10.35
2021-03-03,8.13,10.55,0.05,1084500.0,11455000000.0,20000.0,200000000.0,10.4,10.7,10.3
2021-03-04,7.97,10.35,-0.2,1049500.0,10826000000.0,0.0,0.0,10.7,10.7,9.9
2021-03-05,7.78,10.1,-0.25,698700.0,7062000000.0,0.0,0.0,10.2,10.3,10.0
2021-03-08,8.32,10.8,0.7,2056600.0,21894000000.0,0.0,0.0,10.4,10.8,10.2
2021-03-09,8.9,11.55,0.75,3357500.0,38023000000.0,0.0,0.0,10.95,11.55,10.6
2021-03-10,8.59,11.15,-0.4,1219300.0,13843000000.0,0.0,0.0,11.5,11.55,11.15
2021-03-11,8.7,11.3,0.15,879800.0,9910000000.0,0.0,0.0,11.25,11.45,11.15
2021-03-12,8.7,11.3,0.0,1562800.0,18084000000.0,0.0,0.0,11.3,11.8,11.3
2021-03-15,9.28,12.05,0.75,2750300.0,32712000000.0,0.0,0.0,11.55,12.05,11.35
2021-03-16,9.63,12.5,0.45,3486700.0,43090000000.0,0.0,0.0,12.3,12.7,11.9
2021-03-17,9.63,12.5,0.3,1918700.0,23743000000.0,0.0,0.0,12.2,12.7,12.2
2021-03-18,9.59,12.45,-0.05,1778800.0,22223000000.0,0.0,0.0,12.4,12.75,12.3
2021-03-19,10.21,13.25,0.8,3156200.0,40602000000.0,0.0,0.0,12.4,13.3,12.0
2021-03-22,10.44,13.55,0.3,2260200.0,30491000000.0,0.0,0.0,13.45,13.75,13.25
2021-03-23,10.25,13.3,-0.25,2352800.0,30757000000.0,0.0,0.0,13.45,13.65,12.65
2021-03-24,9.59,12.45,-0.85,2087700.0,26452000000.0,260000.0,3368000000.0,12.7,13.1,12.4
2021-03-25,9.51,12.35,-0.1,2322500.0,28382000000.0,0.0,0.0,12.5,12.55,11.8
2021-03-26,9.4,12.2,-0.15,2039600.0,23964000000.0,0.0,0.0,11.9,12.3,11.5
2021-03-29,9.47,12.3,0.1,1300000.0,15772000000.0,60000.0,732000000.0,12.3,12.5,11.45
2021-03-30,9.24,12.0,-0.3,851700.0,10304000000.0,0.0,0.0,12.4,12.4,11.85
2021-03-31,9.21,11.95,-0.05,1026400.0,12433000000.0,0.0,0.0,12.4,12.4,11.95
2021-04-01,9.4,12.2,0.25,954900.0,11721000000.0,0.0,0.0,12.1,12.45,12.1
2021-04-02,9.94,12.9,0.7,1475600.0,18447000000.0,0.0,0.0,12.45,12.9,12.3
2021-04-05,10.09,13.1,0.2,1472700.0,18977000000.0,0.0,0.0,13.0,13.25,12.6
2021-04-06,9.98,12.95,-0.15,1299700.0,16595000000.0,0.0,0.0,13.0,13.0,12.5
2021-04-07,9.9,12.85,-0.1,940200.0,11929000000.0,0.0,0.0,12.6,12.85,12.5
2021-04-08,10.01,13.0,0.15,1499300.0,19282000000.0,0.0,0.0,12.8,13.0,12.65
2021-04-09,10.32,13.4,0.4,1895800.0,25238000000.0,0.0,0.0,13.0,13.55,12.85
2021-04-12,10.17,13.2,-0.2,1678400.0,22365000000.0,0.0,0.0,13.45,13.5,13.15
2021-04-13,9.82,12.75,-0.45,1406500.0,18199000000.0,0.0,0.0,13.2,13.4,12.6
2021-04-14,9.59,12.45,-0.3,1455100.0,18020000000.0,0.0,0.0,12.35,12.65,12.2
2021-04-15,9.17,11.9,-0.55,2147600.0,25877000000.0,0.0,0.0,12.55,12.55,11.8
2021-04-16,9.09,11.8,-0.1,2500700.0,28464000000.0,0.0,0.0,11.7,11.9,11.1
2021-04-19,9.36,12.15,0.35,965800.0,11515000000.0,0.0,0.0,11.8,12.2,11.6
2021-04-20,8.94,11.6,-0.55,1165300.0,13678000000.0,0.0,0.0,12.15,12.15,11.4
2021-04-22,8.32,10.8,-0.8,1822400.0,20095000000.0,0.0,0.0,11.0,11.5,10.8
2021-04-23,8.4,10.9,0.1,1175600.0,12317000000.0,0.0,0.0,10.15,10.9,10.15
2021-04-26,7.82,10.15,-0.75,994800.0,10298000000.0,0.0,0.0,10.7,10.9,10.15
2021-04-27,7.82,10.15,0.0,1004500.0,10018000000.0,0.0,0.0,10.2,10.2,9.5
2021-04-28,8.36,10.85,0.7,1441700.0,15104000000.0,0.0,0.0,10.15,10.85,9.6
2021-04-29,8.36,10.85,0.0,819000.0,8982000000.0,0.0,0.0,11.2,11.2,10.8
2021-05-04,8.09,10.5,-0.35,1019300.0,10648000000.0,0.0,0.0,10.35,10.8,10.2
2021-05-05,8.43,10.95,0.45,1072600.0,11589000000.0,0.0,0.0,10.3,11.2,10.25
2021-05-06,8.01,10.4,-0.55,1012400.0,10858000000.0,0.0,0.0,11.0,11.0,10.4
2021-05-07,8.01,10.4,0.0,1006900.0,10411000000.0,0.0,0.0,10.45,10.75,10.1
2021-05-10,8.28,10.75,0.35,1548000.0,16296000000.0,0.0,0.0,10.3,10.95,10.1
2021-05-11,8.2,10.65,-0.1,1360900.0,14512000000.0,0.0,0.0,10.4,10.85,10.3
2021-05-12,8.28,10.75,0.1,678100.0,7230000000.0,0.0,0.0,10.45,10.8,10.45
2021-05-13,8.28,10.75,0.0,822000.0,8934000000.0,0.0,0.0,10.7,11.1,10.6
2021-05-14,8.24,10.7,-0.05,537300.0,5761000000.0,0.0,0.0,10.95,11.0,10.4
2021-05-17,7.9,10.25,-0.45,923200.0,9613000000.0,0.0,0.0,10.7,10.7,10.25
2021-05-18,7.7,10.0,-0.25,1132300.0,11384000000.0,0.0,0.0,10.25,10.4,9.81
2021-05-19,7.7,10.0,0.0,2692100.0,25738000000.0,0.0,0.0,9.9,10.0,9.31
2021-05-20,7.54,9.79,-0.21,672100.0,6522000000.0,0.0,0.0,9.75,9.99,9.5
2021-05-21,7.97,10.35,0.56,1550900.0,15461000000.0,270000.0,2821500000.0,9.6,10.45,9.49
2021-05-24,7.97,10.35,0.0,796000.0,8229000000.0,0.0,0.0,10.35,10.5,10.15
2021-05-25,7.97,10.35,0.0,936900.0,9696000000.0,0.0,0.0,10.35,10.5,10.2
2021-05-26,7.74,10.05,-0.3,1035800.0,10499000000.0,0.0,0.0,10.3,10.35,10.0
2021-05-27,7.63,9.9,-0.15,810600.0,7998000000.0,0.0,0.0,9.9,10.0,9.7
2021-05-28,7.66,9.95,0.05,865800.0,8423000000.0,0.0,0.0,9.9,9.95,9.65
2021-05-31,7.59,9.85,-0.1,666400.0,6500000000.0,0.0,0.0,9.79,10.0,9.66
2021-06-01,7.39,9.6,-0.25,986500.0,9505000000.0,0.0,0.0,9.6,9.8,9.58
2021-06-02,7.45,9.67,0.07,773100.0,7412000000.0,0.0,0.0,9.52,9.85,9.47
2021-06-03,7.9,10.25,0.58,1464700.0,14527000000.0,0.0,0.0,9.67,10.3,9.66
2021-06-04,8.09,10.5,0.25,1451000.0,15184000000.0,0.0,0.0,10.35,10.7,10.3
2021-06-07,8.01,10.4,-0.1,928000.0,9806000000.0,0.0,0.0,10.7,10.8,10.2
2021-06-08,7.56,9.82,-0.58,993900.0,10084000000.0,0.0,0.0,10.4,10.4,9.8
2021-06-09,7.61,9.88,0.06,866200.0,8557000000.0,0.0,0.0,10.2,10.2,9.7
2021-06-10,7.54,9.79,-0.09,1518200.0,14896000000.0,0.0,0.0,9.9,9.99,9.7
2021-06-11,7.65,9.93,0.14,606800.0,6015000000.0,0.0,0.0,9.79,10.2,9.75
2021-06-14,7.65,9.93,0.0,596700.0,5936000000.0,0.0,0.0,10.15,10.15,9.85
2021-06-15,7.65,9.93,0.0,1280200.0,12622000000.0,0.0,0.0,9.99,10.0,9.75
2021-06-16,7.7,10.0,0.07,778200.0,7786000000.0,0.0,0.0,9.91,10.25,9.82
2021-06-17,8.05,10.45,0.45,1545100.0,15969000000.0,66000.0,660000000.0,10.0,10.5,9.9
2021-06-18,8.05,10.45,0.0,1034400.0,10921000000.0,0.0,0.0,10.6,10.8,10.4
2021-06-21,8.13,10.55,0.1,1568700.0,16617000000.0,0.0,0.0,10.45,10.8,10.25
2021-06-22,8.67,11.25,0.7,2929900.0,32633000000.0,0.0,0.0,10.75,11.25,10.65
2021-06-23,8.4,10.9,-0.35,1984400.0,22263000000.0,0.0,0.0,11.6,11.7,10.85
2021-06-24,8.05,10.45,-0.45,1109500.0,11837000000.0,0.0,0.0,10.9,11.2,10.45
2021-06-25,8.36,10.85,0.4,1617100.0,17124000000.0,0.0,0.0,10.4,10.9,10.2
2021-06-28,8.28,10.75,-0.1,1114700.0,11953000000.0,0.0,0.0,11.1,11.1,10.6
2021-06-29,8.17,10.6,-0.15,890400.0,9512000000.0,76000.0,760000000.0,10.85,10.95,10.4
2021-06-30,8.05,10.45,-0.15,465800.0,4894000000.0,1910000.0,20000000000.0,10.6,10.6,10.4
2021-07-01,8.32,10.8,0.35,1335700.0,14274000000.0,0.0,0.0,10.5,10.9,10.45
2021-07-02,8.09,10.5,-0.3,1283200.0,13604000000.0,0.0,0.0,10.9,10.9,10.45
2021-07-05,7.9,10.25,-0.25,976800.0,10114000000.0,0.0,0.0,10.45,10.65,10.05
2021-07-06,7.55,9.8,-0.45,1854600.0,18514000000.0,0.0,0.0,10.2,10.25,9.8
2021-07-07,7.63,9.9,0.1,999900.0,9459000000.0,0.0,0.0,9.8,9.9,9.15
2021-07-08,7.66,9.95,0.05,873900.0,8526000000.0,0.0,0.0,9.9,9.97,9.51
2021-07-09,7.13,9.26,-0.69,922100.0,8773000000.0,0.0,0.0,9.7,9.79,9.26
2021-07-12,6.64,8.62,-0.64,1148100.0,9944000000.0,0.0,0.0,9.02,9.19,8.62
2021-07-13,6.66,8.65,0.03,1291600.0,10983000000.0,0.0,0.0,9.0,9.0,8.32
2021-07-14,6.55,8.5,-0.15,624700.0,5309000000.0,0.0,0.0,8.69,8.69,8.3
2021-07-15,6.77,8.79,0.29,551600.0,4729000000.0,0.0,0.0,8.5,8.89,8.33
2021-07-16,6.78,8.8,0.01,750300.0,6671000000.0,0.0,0.0,8.54,9.14,8.54
2021-07-19,6.31,8.19,-0.61,1014500.0,8432000000.0,0.0,0.0,8.4,8.65,8.19
2021-07-20,6.75,8.76,0.57,1258900.0,10244000000.0,0.0,0.0,8.16,8.76,7.91
2021-07-21,6.74,8.75,-0.01,548800.0,4719000000.0,0.0,0.0,8.76,8.76,8.47
2021-07-22,6.7,8.7,-0.05,948600.0,8267000000.0,0.0,0.0,8.4,8.89,8.4
2021-07-23,6.56,8.52,-0.18,504100.0,4332000000.0,0.0,0.0,8.66,8.75,8.52
2021-07-26,6.47,8.4,-0.12,642600.0,5362000000.0,0.0,0.0,8.23,8.5,8.23
2021-07-27,6.47,8.4,0.0,410700.0,3461000000.0,0.0,0.0,8.31,8.53,8.31
2021-07-28,6.47,8.4,0.0,313200.0,2625000000.0,0.0,0.0,8.35,8.5,8.33
2021-07-29,6.62,8.59,0.19,367200.0,3122000000.0,0.0,0.0,8.5,8.6,8.4
2021-07-30,6.66,8.64,0.05,477300.0,4110000000.0,0.0,0.0,8.61,8.72,8.58
2021-08-02,6.7,8.7,0.06,1587800.0,13767000000.0,0.0,0.0,8.51,8.95,8.51
2021-08-03,6.74,8.75,0.05,576700.0,5052000000.0,0.0,0.0,8.75,8.94,8.69
2021-08-04,6.77,8.79,0.04,431300.0,3783000000.0,0.0,0.0,8.88,8.88,8.68
2021-08-05,6.97,9.05,0.29,671900.0,6062000000.0,0.0,0.0,8.8,9.17,8.75
2021-08-06,7.16,9.29,0.24,970400.0,8998000000.0,0.0,0.0,9.0,9.41,9.0
2021-08-09,7.55,9.8,0.51,1330600.0,12738000000.0,0.0,0.0,9.25,9.8,9.24
2021-08-10,7.6,9.86,0.06,1146500.0,11287000000.0,0.0,0.0,10.0,10.05,9.73
2021-08-11,7.63,9.9,0.0,1829700.0,18237000000.0,0.0,0.0,9.8,10.15,9.6
2021-08-12,7.82,10.15,0.25,1058600.0,10645000000.0,0.0,0.0,9.8,10.3,9.8
2021-08-13,7.82,10.15,0.0,663300.0,6630000000.0,0.0,0.0,10.0,10.2,9.8
2021-08-16,8.32,10.8,0.65,2749800.0,29579000000.0,0.0,0.0,10.2,10.85,10.2
2021-08-17,7.93,10.3,-0.5,1581600.0,16721000000.0,0.0,0.0,10.95,10.95,10.3
2021-08-18,8.05,10.45,0.15,1041800.0,10780000000.0,0.0,0.0,10.35,10.6,10.1
2021-08-19,8.32,10.8,0.35,1420100.0,15001000000.0,0.0,0.0,10.35,10.9,10.15
2021-08-20,7.74,10.05,-0.75,1882600.0,19845000000.0,0.0,0.0,10.8,10.9,10.05
2021-08-23,7.39,9.6,-0.45,1574500.0,15256000000.0,0.0,0.0,9.51,10.05,9.5
2021-08-24,7.39,9.6,0.0,810600.0,7731000000.0,0.0,0.0,9.7,9.7,9.4
2021-08-25,7.43,9.65,0.05,468000.0,4458000000.0,0.0,0.0,9.6,9.69,9.3
2021-08-26,7.4,9.61,-0.04,502900.0,4850000000.0,0.0,0.0,9.65,9.75,9.5
2021-08-27,7.7,10.0,0.39,653100.0,6359000000.0,0.0,0.0,9.51,10.05,9.46
2021-08-30,8.01,10.4,0.4,1090200.0,11255000000.0,0.0,0.0,10.25,10.5,10.1
2021-08-31,8.09,10.5,0.1,1091300.0,11478000000.0,0.0,0.0,10.35,10.8,10.25
2021-09-01,8.63,11.2,0.7,5319100.0,58442000000.0,0.0,0.0,10.5,11.2,10.45
2021-09-06,8.7,11.3,0.1,2874500.0,33625000000.0,0.0,0.0,11.9,11.95,11.3
2021-09-07,9.01,11.7,0.4,2859600.0,32817000000.0,0.0,0.0,11.5,11.8,11.15
2021-09-08,8.47,11.0,-0.7,3272100.0,36468000000.0,0.0,0.0,11.5,11.65,10.9
2021-09-09,8.67,11.25,0.25,1338700.0,14943000000.0,0.0,0.0,11.0,11.45,11.0
2021-09-10,8.47,11.0,-0.25,1302300.0,14513000000.0,0.0,0.0,11.25,11.4,11.0
2021-09-13,8.63,11.2,0.2,1968400.0,21675000000.0,0.0,0.0,10.95,11.35,10.7
2021-09-14,8.36,10.85,-0.35,2410500.0,27059000000.0,0.0,0.0,11.25,11.6,10.85
2021-09-15,8.59,11.15,0.3,1205100.0,13343000000.0,0.0,0.0,10.8,11.3,10.8
2021-09-16,8.67,11.25,0.1,1676100.0,18969000000.0,0.0,0.0,11.4,11.5,11.1
2021-09-17,9.24,12.0,0.75,2960000.0,35168000000.0,0.0,0.0,11.2,12.0,11.2
2021-09-20,9.86,12.8,0.8,3944300.0,50476000000.0,0.0,0.0,12.8,12.8,12.3
2021-09-21,10.51,13.65,0.85,6788800.0,89530000000.0,0.0,0.0,12.7,13.65,12.3
2021-09-22,11.25,14.6,0.95,2769200.0,40140000000.0,0.0,0.0,14.5,14.6,14.0
2021-09-23,10.55,13.7,-0.9,5213100.0,75613000000.0,0.0,0.0,15.5,15.5,13.7
2021-09-24,11.28,14.65,0.95,4687300.0,64412000000.0,0.0,0.0,13.5,14.65,13.15
2021-09-27,12.06,15.65,1.0,5545100.0,86715000000.0,0.0,0.0,15.65,15.65,14.9
2021-09-28,12.32,16.0,0.35,3844000.0,60571000000.0,0.0,0.0,15.5,16.45,15.05
2021-09-29,12.13,15.75,-0.25,3433900.0,52731000000.0,0.0,0.0,15.6,16.45,14.9
2021-09-30,12.25,15.9,0.15,2363200.0,38286000000.0,0.0,0.0,15.75,16.85,15.5
2021-10-01,12.02,15.6,-0.3,2828800.0,44416000000.0,0.0,0.0,15.8,16.3,15.35
2021-10-04,12.67,16.45,0.85,2787900.0,44124000000.0,0.0,0.0,15.6,16.6,15.0
2021-10-05,13.56,17.6,1.15,5644800.0,98780000000.0,0.0,0.0,16.8,17.6,16.6
2021-10-06,14.06,18.25,0.65,1601600.0,28826000000.0,0.0,0.0,18.4,18.45,17.6
2021-10-07,14.1,18.3,0.05,3211200.0,58256000000.0,0.0,0.0,18.15,18.6,17.5
2021-10-08,14.56,18.9,0.6,2139900.0,39051000000.0,0.0,0.0,17.6,18.95,17.6
2021-10-11,15.56,20.2,1.3,2498900.0,49698000000.0,0.0,0.0,19.35,20.2,18.9
2021-10-12,16.41,21.3,1.1,3598900.0,75990000000.0,0.0,0.0,20.55,21.6,19.85
2021-10-13,16.29,21.15,-0.15,1549300.0,32856000000.0,0.0,0.0,21.0,22.1,20.55
2021-10-14,16.18,21.0,-0.15,2450000.0,51326000000.0,0.0,0.0,21.1,21.6,20.5
2021-10-15,16.1,20.9,-0.1,2415700.0,51204000000.0,0.0,0.0,21.5,21.8,20.4
2021-10-18,16.52,21.45,0.55,2309200.0,49492000000.0,0.0,0.0,21.3,22.25,20.6
2021-10-19,15.37,19.95,-1.5,5593300.0,113658000000.0,0.0,0.0,21.0,21.4,19.95
2021-10-20,14.33,18.6,-1.35,5410600.0,102440000000.0,0.0,0.0,19.45,20.5,18.6
2021-10-21,15.06,19.55,0.95,2002300.0,38045000000.0,0.0,0.0,18.95,19.55,18.3
2021-10-22,14.64,19.0,-0.55,2580200.0,50187000000.0,0.0,0.0,19.55,20.0,19.0
2021-10-25,15.1,19.6,0.6,4532800.0,86269000000.0,0.0,0.0,18.6,20.0,18.05
2021-10-26,15.25,19.8,0.2,1722800.0,33851000000.0,0.0,0.0,19.5,20.0,19.05
2021-10-27,16.29,21.15,1.35,2930100.0,61079000000.0,0.0,0.0,20.3,21.15,20.2
2021-10-28,17.41,22.6,1.45,1667600.0,37678000000.0,0.0,0.0,22.6,22.6,22.5
2021-10-29,18.6,24.15,1.55,2805500.0,67515000000.0,0.0,0.0,24.15,24.15,22.8
2021-11-01,18.72,24.3,0.15,5787300.0,141987000000.0,0.0,0.0,25.0,25.8,22.6
2021-11-02,19.57,25.4,1.1,2994400.0,74771000000.0,0.0,0.0,24.1,25.5,24.1
2021-11-03,18.22,23.65,-1.75,4624000.0,115431000000.0,0.0,0.0,26.4,26.95,23.65
2021-11-04,17.18,22.3,-1.35,3201500.0,71974000000.0,0.0,0.0,22.1,23.5,22.0
2021-11-05,17.49,22.7,0.4,1492100.0,33845000000.0,0.0,0.0,22.4,23.3,22.35
2021-11-08,16.95,22.0,-0.7,2905200.0,64082000000.0,0.0,0.0,22.8,22.95,21.45
2021-11-09,17.41,22.6,0.6,2402800.0,53881000000.0,0.0,0.0,22.4,23.2,21.6
2021-11-10,18.6,24.15,1.55,1976400.0,47458000000.0,0.0,0.0,23.0,24.15,22.7
2021-11-11,18.76,24.35,0.2,2939100.0,72447000000.0,0.0,0.0,25.5,25.7,23.0
2021-11-12,18.49,24.0,-0.35,2555100.0,60961000000.0,0.0,0.0,24.4,24.5,23.4
2021-11-15,19.76,25.65,1.65,4459900.0,112425000000.0,0.0,0.0,24.8,25.65,24.0
2021-11-16,19.6,25.45,-0.2,4104600.0,105718000000.0,0.0,0.0,25.65,27.0,24.85
2021-11-17,18.87,24.5,-0.95,2164100.0,53487000000.0,0.0,0.0,25.2,25.2,24.5
2021-11-18,18.87,24.5,0.0,3004500.0,73582000000.0,0.0,0.0,24.1,25.5,23.0
2021-11-19,17.56,22.8,-1.7,4674800.0,109673000000.0,0.0,0.0,24.5,24.95,22.8
2021-11-22,16.37,21.25,-1.55,3018000.0,67301000000.0,0.0,0.0,22.95,24.0,21.25
2021-11-23,15.79,20.5,-0.75,2584800.0,51739000000.0,0.0,0.0,20.1,21.2,19.8
2021-11-24,14.79,19.2,-1.3,3015100.0,59890000000.0,0.0,0.0,21.2,21.2,19.1
2021-11-25,15.79,20.5,1.3,1115700.0,21846000000.0,265200.0,5304000000.0,18.6,20.5,18.6
2021-11-26,16.87,21.9,1.4,601300.0,13168000000.0,0.0,0.0,21.9,21.9,21.9
2021-11-29,18.03,23.4,1.5,2266500.0,52779000000.0,0.0,0.0,23.35,23.4,22.2
2021-11-30,17.64,22.9,-0.5,4018500.0,96846000000.0,0.0,0.0,25.0,25.0,22.8
2021-12-01,17.29,22.45,-0.45,1642800.0,37257000000.0,0.0,0.0,22.7,23.7,22.15
2021-12-02,17.41,22.6,0.15,1237400.0,27865000000.0,0.0,0.0,22.2,23.0,22.0
2021-12-03,16.37,21.25,-1.35,2108200.0,45983000000.0,0.0,0.0,22.6,22.7,21.05
2021-12-06,15.25,19.8,-1.45,1706400.0,34728000000.0,0.0,0.0,20.8,21.5,19.8
2021-12-07,16.18,21.0,1.2,941500.0,19076000000.0,0.0,0.0,20.0,21.0,19.6
2021-12-08,15.98,20.75,-0.25,610100.0,12735000000.0,0.0,0.0,21.0,21.05,20.6
2021-12-09,16.25,21.1,0.35,1980900.0,41333000000.0,0.0,0.0,20.75,21.5,20.25
2021-12-10,16.45,21.35,0.25,933100.0,19920000000.0,0.0,0.0,21.1,21.8,20.9
2021-12-13,17.22,22.35,1.0,1386700.0,30659000000.0,0.0,0.0,21.35,22.75,21.1
2021-12-14,16.56,21.5,-0.85,1257200.0,27430000000.0,0.0,0.0,22.55,22.55,21.4
2021-12-15,15.91,20.65,-0.85,1751500.0,36739000000.0,0.0,0.0,21.2,21.45,20.6
2021-12-16,16.6,21.55,0.9,1215900.0,25902000000.0,1376500.0,26756650000.0,20.85,21.75,20.7
2021-12-17,16.75,21.75,0.2,1857100.0,40646000000.0,0.0,0.0,22.2,22.2,21.55
2021-12-20,17.91,23.25,1.5,3598100.0,83080000000.0,593900.0,13556475000.0,21.75,23.25,21.3
2021-12-21,18.1,23.5,0.25,2720500.0,65746000000.0,0.0,0.0,24.0,24.8,23.5
2021-12-22,18.33,23.8,0.3,3497600.0,83915000000.0,0.0,0.0,23.6,24.8,23.3
2021-12-23,19.6,25.45,1.65,5714300.0,142726000000.0,0.0,0.0,24.0,25.45,23.6
2021-12-24,19.33,25.1,-0.4,4043100.0,105312000000.0,505000.0,12625000000.0,27.0,27.0,25.1
2021-12-27,20.3,26.35,1.25,3101700.0,79287000000.0,0.0,0.0,25.0,26.5,24.1
2021-12-28,21.68,28.15,1.75,4478000.0,124761000000.0,0.0,0.0,27.0,28.15,27.0
2021-12-29,23.19,30.1,1.9,3442400.0,102691000000.0,0.0,0.0,29.5,30.1,29.0
2021-12-30,22.34,29.0,-1.1,3484700.0,104332000000.0,0.0,0.0,30.95,31.0,29.0
2021-12-31,21.72,28.2,-0.8,3206200.0,91487000000.0,0.0,0.0,28.7,30.0,27.7
2022-01-04,23.22,30.15,1.95,2496200.0,73089000000.0,0.0,0.0,28.1,30.15,28.0
2022-01-05,24.84,32.25,2.05,1175200.0,37818000000.0,0.0,0.0,32.2,32.25,31.0
2022-01-06,25.81,33.5,1.2,4106200.0,139500000000.0,0.0,0.0,33.5,34.5,32.8
2022-01-07,26.88,34.9,1.4,2911900.0,98386000000.0,0.0,0.0,33.5,35.0,32.0
2022-01-10,27.73,36.0,1.1,2743700.0,100333000000.0,0.0,0.0,34.9,37.3,34.0
2022-01-11,28.5,37.0,1.0,3288400.0,119022000000.0,0.0,0.0,35.8,38.3,34.2
2022-01-12,26.54,34.45,-2.55,3138000.0,109759000000.0,450000.0,15502500000.0,34.45,36.8,34.45
2022-01-13,24.69,32.05,-2.45,1265000.0,40763000000.0,0.0,0.0,32.05,33.5,32.05
2022-01-14,22.99,29.85,-2.25,4107900.0,123090000000.0,0.0,0.0,29.85,32.0,29.85
2022-01-17,21.41,27.8,-2.05,2202200.0,61931000000.0,0.0,0.0,29.05,29.85,27.8
2022-01-18,19.95,25.9,-1.9,128700.0,3333000000.0,40000.0,1036000000.0,25.9,25.9,25.9
2022-01-19,18.56,24.1,-1.8,68500.0,1650000000.0,0.0,0.0,24.1,24.1,24.1
2022-01-20,19.8,25.7,1.6,5959100.0,137205000000.0,0.0,0.0,22.45,25.75,22.45
