date_publish,price_adjustment,price_closing,rate_of_change,gdkl_kl,gdkl_gt,gdtt_kl,gdtt_gt,price_open,price_highest,price_lowest
2021-04-22,12.72,21.5,-0.9,3962500.0,87503000000.0,0.0,0.0,22.45,22.45,21.5
2021-04-23,12.96,21.9,0.4,3599100.0,77255000000.0,0.0,0.0,21.1,22.0,21.0
2021-04-26,12.84,21.7,-0.2,2819900.0,61139000000.0,1200000.0,27600000000.0,21.95,22.0,21.4
2021-04-27,12.57,21.25,-0.45,6336300.0,135194000000.0,13500000.0,297000000000.0,21.5,21.75,21.25
2021-04-28,12.78,21.6,0.35,3178800.0,68188000000.0,0.0,0.0,21.3,21.7,21.25
2021-04-29,12.84,21.7,0.1,3835500.0,82950000000.0,0.0,0.0,21.65,21.75,21.35
2021-05-04,12.78,21.6,-0.1,2921400.0,62662000000.0,2000000.0,43400000000.0,21.2,21.7,21.0
2021-05-05,13.19,22.3,0.7,16356000.0,360008000000.0,3330000.0,72261000000.0,21.7,22.3,21.7
2021-05-06,13.25,22.4,0.1,10988100.0,247672000000.0,1270000.0,27559000000.0,22.5,22.75,22.25
2021-05-07,13.14,22.2,-0.2,4094300.0,91043000000.0,0.0,0.0,22.4,22.45,22.0
2021-05-10,13.37,22.6,0.4,8456800.0,189165000000.0,5000000.0,109750000000.0,22.0,22.75,21.9
2021-05-11,13.58,22.95,0.35,13380100.0,309794000000.0,4300000.0,94815000000.0,22.7,23.35,22.7
2021-05-12,13.73,23.2,0.25,7042000.0,161367000000.0,0.0,0.0,22.95,23.2,22.7
2021-05-13,13.76,23.25,0.05,10390700.0,240208000000.0,0.0,0.0,23.1,23.4,22.8
2021-05-14,13.85,23.4,0.15,11371400.0,266002000000.0,0.0,0.0,23.3,23.65,23.1
2021-05-17,13.73,23.2,-0.2,7568400.0,175908000000.0,0.0,0.0,23.5,23.65,22.85
2021-05-18,13.61,23.0,-0.2,6124600.0,140372000000.0,0.0,0.0,23.2,23.35,22.6
2021-05-19,13.76,23.25,0.25,8526600.0,196941000000.0,0.0,0.0,23.0,23.3,22.85
2021-05-20,14.7,24.85,1.6,22779300.0,548232000000.0,0.0,0.0,23.25,24.85,23.25
2021-05-21,14.76,24.95,0.1,10045500.0,252843000000.0,0.0,0.0,24.85,25.5,24.75
2021-05-24,14.79,25.0,0.05,9504400.0,237758000000.0,20000.0,520000000.0,25.05,25.35,24.8
2021-05-25,14.73,24.9,-0.1,10987400.0,272969000000.0,0.0,0.0,24.75,25.0,24.65
2021-05-26,14.94,25.25,0.35,10557800.0,266213000000.0,0.0,0.0,25.0,25.35,25.0
2021-05-27,15.21,25.7,0.45,11178900.0,288902000000.0,0.0,0.0,25.3,26.5,25.3
2021-05-28,15.8,26.7,1.0,9092700.0,237618000000.0,0.0,0.0,25.85,26.8,25.5
2021-05-31,16.24,27.45,0.75,11145300.0,298753000000.0,0.0,0.0,26.75,27.5,26.2
2021-06-01,16.57,28.0,0.55,13815600.0,381732000000.0,0.0,0.0,27.7,28.35,27.0
2021-06-02,16.39,27.7,-0.3,9966900.0,272540000000.0,0.0,0.0,27.45,28.0,27.0
2021-06-03,17.1,28.9,1.2,17838400.0,504515000000.0,0.0,0.0,28.0,29.4,27.5
2021-06-04,17.99,30.4,1.5,14704200.0,429030000000.0,0.0,0.0,28.9,30.8,28.25
2021-06-07,17.1,28.9,-1.5,10186200.0,293542000000.0,0.0,0.0,30.0,30.0,28.3
2021-06-08,15.92,26.9,-2.0,9546900.0,264884000000.0,0.0,0.0,28.3,29.0,26.9
2021-06-09,16.57,28.0,1.1,13619700.0,367680000000.0,0.0,0.0,27.0,28.3,25.8
2021-06-10,16.03,27.1,-0.9,4809300.0,132724000000.0,0.0,0.0,28.0,28.3,27.0
2021-06-11,16.57,28.0,0.9,7618800.0,210329000000.0,0.0,0.0,27.2,28.1,26.9
2021-06-14,16.51,27.9,-0.1,7562400.0,210513000000.0,0.0,0.0,28.0,28.1,27.5
2021-06-15,16.45,27.8,-0.1,4771600.0,132128000000.0,0.0,0.0,27.9,28.0,27.3
2021-06-16,16.15,27.3,-0.5,5584100.0,152486000000.0,29754.0,770628600.0,27.85,27.85,27.0
2021-06-17,16.27,27.5,0.2,4754100.0,128175000000.0,0.0,0.0,26.5,27.5,26.5
2021-06-18,16.54,27.95,0.45,6309400.0,174483000000.0,0.0,0.0,27.6,27.95,27.4
2021-06-21,16.45,27.8,-0.15,4210500.0,116817000000.0,0.0,0.0,27.95,27.95,27.45
2021-06-22,16.8,28.4,0.6,11162500.0,314884000000.0,0.0,0.0,28.0,28.7,27.75
2021-06-23,16.8,28.4,0.0,5455500.0,154958000000.0,0.0,0.0,28.7,28.8,28.0
2021-06-24,16.77,28.35,-0.05,3799500.0,107333000000.0,0.0,0.0,28.5,28.55,27.8
2021-06-25,16.77,28.35,0.0,5347400.0,150879000000.0,0.0,0.0,28.35,28.4,27.9
2021-06-28,17.93,30.3,1.95,26626300.0,782497000000.0,0.0,0.0,28.6,30.3,28.6
2021-06-29,17.93,30.3,0.0,15280600.0,468905000000.0,0.0,0.0,30.3,31.0,30.15
2021-06-30,17.87,30.2,-0.1,8707900.0,263720000000.0,0.0,0.0,30.55,30.6,29.9
2021-07-01,18.34,31.0,0.8,19224500.0,589843000000.0,1000000.0,30200000000.0,30.2,31.05,30.1
2021-07-02,18.43,31.15,0.15,10115300.0,316688000000.0,0.0,0.0,31.15,31.6,30.95
2021-07-05,18.58,31.4,0.25,10529900.0,326991000000.0,900000.0,27900000000.0,31.3,31.4,30.5
2021-07-06,17.31,29.25,-2.15,16651200.0,516688000000.0,766000.0,23197000000.0,31.55,31.9,29.25
2021-07-07,18.19,30.75,1.5,14672400.0,434627000000.0,0.0,0.0,30.1,30.75,28.6
2021-07-08,17.81,30.1,-0.65,8075400.0,244823000000.0,200000.0,6000000000.0,30.9,31.0,29.7
2021-07-09,17.45,29.5,-0.6,12047800.0,354714000000.0,20076.0,604287600.0,30.1,30.2,28.4
2021-07-12,16.57,28.0,-1.5,13397100.0,373062000000.0,0.0,0.0,29.4,29.4,27.45
2021-07-13,16.57,28.0,0.0,7645900.0,213900000000.0,0.0,0.0,28.0,28.4,27.3
2021-07-14,16.39,27.7,-0.3,7539400.0,207306000000.0,0.0,0.0,28.0,28.1,26.9
2021-07-15,16.83,28.45,0.75,6092400.0,169622000000.0,0.0,0.0,27.55,28.45,27.35
2021-07-16,17.07,28.85,0.4,19445200.0,554255000000.0,0.0,0.0,28.45,29.0,27.9
2021-07-19,15.89,26.85,-2.0,9009300.0,244918000000.0,0.0,0.0,27.8,27.9,26.85
2021-07-20,16.57,28.0,1.15,15134100.0,407274000000.0,0.0,0.0,26.85,28.0,26.2
2021-07-21,16.51,27.9,-0.1,16353100.0,457227000000.0,9420000.0,282129000000.0,28.0,28.15,27.5
2021-07-22,16.57,28.0,0.1,9514700.0,265191000000.0,0.0,0.0,27.9,28.4,27.4
2021-07-23,16.66,28.15,0.15,15238000.0,430025000000.0,3850000.0,115307500000.0,27.8,28.6,27.8
2021-07-26,16.63,28.1,-0.05,4695500.0,130734000000.0,10067048.0,289906024800.0,27.75,28.15,27.5
2021-07-27,16.8,28.4,0.3,5421500.0,153745000000.0,3295000.0,91271500000.0,28.15,28.6,28.1
2021-07-28,16.8,28.4,0.0,3719600.0,105101000000.0,0.0,0.0,28.4,28.45,28.0
2021-07-29,17.28,29.2,0.8,7240000.0,208303000000.0,0.0,0.0,28.5,29.2,28.45
2021-07-30,17.54,29.65,0.45,10009300.0,295612000000.0,0.0,0.0,29.2,29.75,29.2
2021-08-02,17.25,29.15,-0.5,6342400.0,184637000000.0,0.0,0.0,29.65,29.65,28.85
2021-08-03,17.28,29.2,0.05,7024600.0,202836000000.0,0.0,0.0,29.15,29.2,28.55
2021-08-04,17.54,29.65,0.45,8324500.0,245895000000.0,1052600.0,31209590000.0,29.5,29.8,29.25
2021-08-05,17.63,29.8,0.15,5782000.0,171608000000.0,2000000.0,58000000000.0,29.65,29.85,29.35
2021-08-06,17.54,29.65,-0.15,6125200.0,181414000000.0,12060000.0,348710000000.0,30.0,30.0,29.3
2021-08-09,17.63,29.8,0.15,8060300.0,238035000000.0,1940000.0,56260000000.0,29.45,29.8,29.1
2021-08-10,17.75,30.0,0.2,7059400.0,211617000000.0,0.0,0.0,30.0,30.25,29.7
2021-08-11,18.34,31.0,1.0,16270000.0,499914000000.0,0.0,0.0,30.0,31.55,29.85
2021-08-12,18.4,31.1,0.1,8479600.0,261676000000.0,366000.0,11858400000.0,31.0,31.1,30.6
2021-08-13,18.13,30.65,-0.45,6202000.0,188640000000.0,0.0,0.0,31.0,31.0,29.85
2021-08-16,18.64,31.5,0.85,16130200.0,499116000000.0,0.0,0.0,30.7,31.9,30.1
2021-08-17,18.58,31.4,-0.1,9270800.0,291936000000.0,6300000.0,201600000000.0,31.8,31.9,31.05
2021-08-18,18.22,30.8,-0.6,8741400.0,271441000000.0,0.0,0.0,31.2,31.45,30.7
2021-08-19,17.81,30.1,-0.7,9937300.0,300419000000.0,0.0,0.0,30.7,30.8,29.85
2021-08-20,16.8,28.4,-1.7,16878500.0,489825000000.0,0.0,0.0,30.1,30.4,28.0
2021-08-23,15.98,27.0,-1.4,9662000.0,266044000000.0,4200000.0,127470000000.0,28.4,28.4,27.0
2021-08-24,16.33,27.6,0.6,7471100.0,202500000000.0,3800000.0,106780000000.0,27.1,27.9,26.5
2021-08-25,16.51,27.9,-1.8,3608000.0,100150000000.0,9795000.0,256771500000.0,27.95,28.0,27.55
2021-08-26,16.51,27.9,0.0,3653000.0,101882000000.0,3360000.0,100296000000.0,27.75,28.05,27.65
2021-08-27,16.57,28.0,0.1,4210700.0,116386000000.0,2500000.0,64875000000.0,27.65,28.0,27.1
2021-08-30,16.74,28.3,0.3,4093000.0,115111000000.0,1495000.0,38944750000.0,28.35,28.5,27.9
2021-08-31,16.74,28.3,0.0,5173500.0,146082000000.0,0.0,0.0,28.4,28.5,28.0
2021-09-01,16.92,28.6,0.3,6053100.0,172028000000.0,1780000.0,49840000000.0,28.3,28.6,28.15
2021-09-06,17.1,28.9,0.3,4919000.0,141348000000.0,4720000.0,141680000000.0,29.0,29.05,28.45
2021-09-07,17.4,29.4,0.5,7553600.0,221260000000.0,5000000.0,134500000000.0,29.05,29.5,29.0
2021-09-08,17.07,28.85,-0.55,4650100.0,135379000000.0,0.0,0.0,29.5,29.55,28.6
2021-09-09,17.22,29.1,0.25,2837000.0,81774000000.0,100000.0,3050000000.0,28.8,29.1,28.7
2021-09-10,17.16,29.0,-0.1,3682600.0,106404000000.0,3210000.0,99831000000.0,29.1,29.3,28.7
2021-09-13,17.04,28.8,-0.2,3163400.0,90560000000.0,0.0,0.0,29.0,29.0,28.4
2021-09-14,16.8,28.4,-0.4,2866100.0,81377000000.0,100000.0,2685000000.0,28.7,28.7,28.1
2021-09-15,16.89,28.55,0.15,6658400.0,188182000000.0,100000.0,2900000000.0,28.2,28.75,28.0
2021-09-16,16.95,28.65,0.1,4645900.0,132857000000.0,0.0,0.0,28.65,28.8,28.45
2021-09-17,17.31,29.25,0.6,5662800.0,164487000000.0,70000.0,2016000000.0,28.8,29.25,28.75
2021-09-20,17.42,29.45,0.2,6379500.0,188238000000.0,200000.0,6013500000.0,29.7,29.8,29.2
2021-09-21,16.98,28.7,-0.75,3332800.0,96323000000.0,0.0,0.0,29.0,29.2,28.65
2021-09-22,17.16,29.0,0.3,2806700.0,80719000000.0,11858000.0,326488600000.0,28.7,29.0,28.6
2021-09-23,17.16,29.0,0.0,3077000.0,88723000000.0,200000.0,6140000000.0,29.1,29.15,28.6
2021-09-24,17.75,30.0,1.0,14502400.0,429565000000.0,8540000.0,236740000000.0,29.05,30.0,29.0
2021-09-27,17.45,29.5,-0.5,4542000.0,136000000000.0,1920000.0,58560000000.0,30.4,30.4,29.5
2021-09-28,17.54,29.65,0.15,3816100.0,112180000000.0,2590000.0,76685000000.0,29.4,29.65,29.1
2021-09-29,17.45,29.5,-0.15,4374500.0,127702000000.0,7600000.0,209760000000.0,29.5,29.55,28.9
2021-09-30,17.34,29.3,-0.2,3480100.0,101876000000.0,0.0,0.0,29.55,29.55,29.0
2021-10-01,17.04,28.8,-0.5,6496000.0,186503000000.0,12970600.0,405744600000.0,29.15,29.3,28.25
2021-10-04,16.8,28.4,-0.4,5739500.0,160906000000.0,0.0,0.0,28.7,28.8,27.5
2021-10-05,16.92,28.6,0.2,5387700.0,152374000000.0,0.0,0.0,28.35,28.6,28.0
2021-10-06,16.27,27.5,-1.1,6582500.0,184641000000.0,3648000.0,111054000000.0,28.65,28.8,27.5
2021-10-07,17.08,22.2,1.05,6081400.0,134056000000.0,0.0,0.0,22.0,22.25,21.85
2021-10-08,17.04,22.15,-0.05,2402900.0,52978000000.0,3935000.0,88537500000.0,22.2,22.25,21.9
2021-10-11,17.27,22.45,0.3,6244500.0,138629000000.0,5065000.0,104845500000.0,22.1,22.45,21.95
2021-10-12,17.27,22.45,0.0,3987400.0,89233000000.0,0.0,0.0,22.5,22.5,22.25
2021-10-13,17.08,22.2,-0.25,2652000.0,58962000000.0,0.0,0.0,22.3,22.5,22.05
2021-10-14,16.92,22.0,-0.2,3600700.0,79356000000.0,0.0,0.0,22.25,22.25,21.9
2021-10-15,16.96,22.05,0.05,3588200.0,78912000000.0,0.0,0.0,22.1,22.25,21.85
2021-10-18,16.92,22.0,-0.05,2868500.0,62904000000.0,0.0,0.0,22.1,22.15,21.8
2021-10-19,16.85,21.9,-0.1,2292000.0,50152000000.0,0.0,0.0,22.0,22.05,21.75
2021-10-20,17.08,22.2,0.3,6872500.0,152701000000.0,0.0,0.0,22.2,22.4,21.9
2021-10-21,17.58,22.85,0.65,12660300.0,287031000000.0,0.0,0.0,22.35,22.85,22.35
2021-10-22,17.61,22.9,0.05,5082800.0,115936000000.0,410000.0,9963000000.0,22.85,22.95,22.65
2021-10-25,17.61,22.9,0.0,5060000.0,115609000000.0,0.0,0.0,22.9,22.95,22.75
2021-10-26,17.46,22.7,-0.2,4332400.0,97050000000.0,0.0,0.0,22.75,22.75,22.15
2021-10-27,17.42,22.65,-0.05,5521900.0,124735000000.0,10872000.0,247656000000.0,22.55,22.8,22.3
2021-10-28,17.46,22.7,0.05,7045600.0,160352000000.0,0.0,0.0,22.7,22.9,22.55
2021-10-29,17.61,22.9,0.2,8428800.0,191495000000.0,0.0,0.0,22.8,22.9,22.45
2021-11-01,18.04,23.45,0.55,10233100.0,238884000000.0,0.0,0.0,23.1,23.5,23.05
2021-11-02,18.08,23.5,0.05,6928400.0,162225000000.0,1000000.0,23400000000.0,23.45,23.5,23.2
2021-11-03,19.19,24.95,1.45,26474900.0,637690000000.0,1500000.0,35250000000.0,23.5,25.0,23.5
2021-11-04,19.08,24.8,-0.15,8494900.0,210394000000.0,0.0,0.0,25.0,25.05,24.5
2021-11-05,18.92,24.6,-0.2,9070200.0,222792000000.0,2230000.0,51513000000.0,24.75,24.8,24.35
2021-11-08,19.35,25.15,0.55,21392900.0,528711000000.0,0.0,0.0,24.45,25.35,24.1
2021-11-09,19.19,24.95,-0.2,9589500.0,242111000000.0,0.0,0.0,25.4,25.55,24.85
2021-11-10,18.88,24.55,-0.4,7253500.0,179395000000.0,0.0,0.0,25.0,25.0,24.55
2021-11-11,18.15,23.6,-0.95,13850300.0,331956000000.0,0.0,0.0,24.55,24.55,23.5
2021-11-12,18.54,24.1,0.5,10643600.0,251041000000.0,0.0,0.0,23.6,24.3,23.15
2021-11-15,18.61,24.2,0.1,8143900.0,197911000000.0,0.0,0.0,24.4,24.5,24.05
2021-11-16,18.46,24.0,-0.2,7498700.0,181710000000.0,0.0,0.0,24.2,24.5,23.8
2021-11-17,18.23,23.7,-0.3,7282400.0,173368000000.0,0.0,0.0,24.0,24.0,23.65
2021-11-18,18.31,23.8,0.1,8356300.0,199226000000.0,0.0,0.0,23.7,24.2,23.6
2021-11-19,18.92,24.6,0.8,21606600.0,529773000000.0,0.0,0.0,24.0,25.2,23.7
2021-11-22,20.19,26.25,1.65,29139900.0,751148000000.0,12330000.0,323018000000.0,25.0,26.3,24.8
2021-11-23,20.35,26.45,0.2,11098000.0,291232000000.0,0.0,0.0,26.4,26.8,25.7
2021-11-24,21.69,28.2,1.75,18292500.0,501337000000.0,0.0,0.0,26.5,28.2,26.25
2021-11-25,21.38,27.8,-0.4,11173400.0,311751000000.0,200000.0,5250000000.0,28.0,28.2,27.6
2021-11-26,21.35,27.75,-0.05,10632100.0,294428000000.0,0.0,0.0,27.8,28.0,27.3
2021-11-29,20.92,27.2,-0.55,10077700.0,273761000000.0,450000.0,13342500000.0,27.3,27.6,26.7
2021-11-30,20.0,26.0,-1.2,14855000.0,398154000000.0,0.0,0.0,27.6,27.7,26.0
2021-12-01,20.77,27.0,1.0,10364100.0,269816000000.0,42000.0,1092000000.0,25.9,27.0,25.55
2021-12-02,20.15,26.2,-0.8,5148900.0,137439000000.0,0.0,0.0,27.0,27.0,26.2
2021-12-03,19.23,25.0,-1.2,7588700.0,196741000000.0,0.0,0.0,26.35,26.6,25.0
2021-12-06,18.46,24.0,-1.0,18680500.0,451339000000.0,0.0,0.0,25.0,25.3,23.4
2021-12-07,18.81,24.45,0.45,4953000.0,120078000000.0,0.0,0.0,24.5,24.65,23.95
2021-12-08,19.15,24.9,0.45,14039400.0,349092000000.0,0.0,0.0,24.45,25.5,24.2
2021-12-09,19.19,24.95,0.05,4608800.0,115034000000.0,0.0,0.0,24.9,25.05,24.75
2021-12-10,19.23,25.0,0.05,7901600.0,197869000000.0,28000.0,746200000.0,25.0,25.3,24.9
2021-12-13,18.96,24.65,-0.35,9748000.0,242356000000.0,86000.0,2279000000.0,25.0,25.05,24.6
2021-12-14,19.04,24.75,0.1,6940000.0,172584000000.0,54000.0,1414800000.0,24.5,25.5,24.4
2021-12-15,19.38,25.2,0.45,7001400.0,175310000000.0,135000.0,3510000000.0,24.7,25.45,24.6
2021-12-16,19.88,25.85,0.65,9098200.0,231781000000.0,230000.0,5939600000.0,25.4,25.95,25.15
2021-12-17,20.11,26.15,0.3,6534700.0,169745000000.0,94000.0,2531600000.0,25.9,26.25,25.6
2021-12-20,20.15,26.2,0.05,7162500.0,186094000000.0,135000.0,3523500000.0,26.0,26.2,25.75
2021-12-21,20.38,26.5,0.3,10647300.0,277717000000.0,745000.0,18880740000.0,26.0,26.5,25.8
2021-12-22,20.54,26.7,0.2,11308000.0,302324000000.0,0.0,0.0,26.95,27.15,26.1
2021-12-23,20.27,26.35,-0.35,9154000.0,238057000000.0,135000.0,3375000000.0,26.7,26.85,25.15
2021-12-24,20.85,27.1,0.7,10502500.0,279613000000.0,417000.0,11208000000.0,26.3,27.1,26.0
2021-12-27,21.0,27.3,0.2,6668300.0,180164000000.0,0.0,0.0,27.1,27.5,26.5
2021-12-28,21.15,27.5,0.2,8129000.0,222078000000.0,0.0,0.0,27.55,27.65,27.0
2021-12-29,21.42,27.85,0.35,8929800.0,247541000000.0,5506000.0,143200200000.0,27.8,27.95,27.45
2021-12-30,21.92,28.5,0.6,14673800.0,411810000000.0,0.0,0.0,27.85,28.5,27.65
2021-12-31,22.31,29.0,0.5,17747900.0,511538000000.0,50000.0,1350000000.0,28.9,29.0,28.5
2022-01-04,21.85,28.4,-0.6,9008800.0,258510000000.0,26000.0,763100000.0,29.0,29.05,28.4
2022-01-05,21.31,27.7,-0.7,11076900.0,310796000000.0,0.0,0.0,28.4,28.5,27.7
2022-01-06,21.27,27.65,-0.05,9183000.0,251539000000.0,0.0,0.0,27.2,27.85,27.2
2022-01-07,20.85,27.1,-0.6,5665400.0,155248000000.0,2626000.0,72633600000.0,27.4,27.7,27.1
2022-01-10,20.27,26.35,-0.75,6945500.0,186403000000.0,0.0,0.0,27.1,27.5,26.35
2022-01-11,20.46,26.6,0.2,6528700.0,174132000000.0,0.0,0.0,26.5,27.0,26.1
